model,dataset,img_id,class_id,x_center,y_center,width,height,confidence,IoU
YoloV3,nightSequence1,3363,0,0.251953125,0.3510416666666666,0.01171875,0.0270833333333333,0.3714354038238525,0.0
YoloV3,nightSequence1,3363,0,0.187109375,0.3270833333333333,0.01640625,0.04375,0.3553820848464966,0.0
YoloV3,nightSequence1,3365,0,0.248046875,0.3494791666666667,0.01171875,0.0260416666666666,0.4876938462257385,0.0
YoloV3,nightSequence1,3366,0,0.24609375,0.3526041666666666,0.0125,0.0302083333333333,0.6052895188331604,0.0
YoloV3,nightSequence1,3369,0,0.240625,0.3526041666666666,0.0125,0.028125,0.4267569780349731,0.0
YoloV3,nightSequence1,3371,0,0.2359375,0.3479166666666666,0.0125,0.025,0.3218915462493896,0.0
YoloV3,nightSequence1,3373,0,0.23125,0.3494791666666667,0.0140625,0.0260416666666666,0.3236750066280365,0.0
YoloV3,nightSequence1,3374,0,0.22890625,0.3520833333333333,0.0140625,0.03125,0.7303307056427002,0.0
YoloV3,nightSequence1,3374,0,0.154296875,0.3213541666666666,0.02265625,0.053125,0.4647164046764374,0.0
YoloV3,nightSequence1,3375,0,0.22734375,0.3583333333333333,0.0140625,0.0270833333333333,0.5580466985702515,0.0
YoloV3,nightSequence1,3375,0,0.15,0.3265625,0.025,0.053125,0.3082775175571441,0.0
YoloV3,nightSequence1,3376,0,0.557421875,0.3875,0.01328125,0.0270833333333333,0.5436055064201355,0.0
YoloV3,nightSequence1,3376,0,0.224609375,0.3598958333333333,0.01328125,0.0302083333333333,0.2695853114128113,0.0
YoloV3,nightSequence1,3377,0,0.557421875,0.3859375,0.01328125,0.028125,0.4289407134056091,0.0
YoloV3,nightSequence1,3377,0,0.222265625,0.3583333333333333,0.01328125,0.03125,0.2570599913597107,0.0
YoloV3,nightSequence1,3377,0,0.14296875,0.3265625,0.0265625,0.053125,0.2703798413276672,0.0
YoloV3,nightSequence1,3378,0,0.220703125,0.3515625,0.01484375,0.0364583333333333,0.360606849193573,0.0
YoloV3,nightSequence1,3379,0,0.217578125,0.3447916666666666,0.01484375,0.0354166666666666,0.7581174969673157,0.0
YoloV3,nightSequence1,3379,0,0.136328125,0.3145833333333333,0.02265625,0.0520833333333333,0.6500873565673828,0.0
YoloV3,nightSequence1,3380,0,0.55859375,0.3708333333333333,0.0125,0.0270833333333333,0.4771917760372162,0.0
YoloV3,nightSequence1,3380,0,0.216015625,0.3411458333333333,0.01484375,0.0322916666666666,0.747132420539856,0.0
YoloV3,nightSequence1,3380,0,0.1328125,0.3114583333333333,0.021875,0.05,0.4739948213100433,0.0
YoloV3,nightSequence1,3381,0,0.558984375,0.3708333333333333,0.01328125,0.0270833333333333,0.5990293622016907,0.0
YoloV3,nightSequence1,3381,0,0.21328125,0.340625,0.015625,0.0333333333333333,0.3800547122955322,0.0
YoloV3,nightSequence1,3382,0,0.559375,0.3729166666666667,0.0125,0.0291666666666666,0.5803090333938599,0.0
YoloV3,nightSequence1,3382,0,0.21171875,0.3401041666666666,0.0171875,0.0385416666666666,0.4044166803359985,0.0
YoloV3,nightSequence1,3383,0,0.559765625,0.3734375,0.01328125,0.028125,0.6016948819160461,0.0
YoloV3,nightSequence1,3384,0,0.559765625,0.3734375,0.01328125,0.028125,0.4723730385303497,0.0
YoloV3,nightSequence1,3385,0,0.560546875,0.3734375,0.01328125,0.028125,0.5113950371742249,0.0
YoloV3,nightSequence1,3385,0,0.2046875,0.3390625,0.0171875,0.034375,0.4172539412975311,0.0
YoloV3,nightSequence1,3387,0,0.19921875,0.3348958333333333,0.0171875,0.0385416666666666,0.362639456987381,0.0
YoloV3,nightSequence1,3390,0,0.901953125,0.3630208333333333,0.01953125,0.0427083333333333,0.40108522772789,0.0
YoloV3,nightSequence1,3391,0,0.906640625,0.365625,0.02109375,0.0416666666666666,0.6419855356216431,0.0
YoloV3,nightSequence1,3392,0,0.911328125,0.365625,0.02265625,0.0416666666666666,0.6702986359596252,0.0
YoloV3,nightSequence1,3392,0,0.96640625,0.4020833333333333,0.01875,0.0375,0.4971289336681366,0.0
YoloV3,nightSequence1,3393,0,0.18203125,0.3338541666666667,0.01875,0.0427083333333333,0.4291907250881195,0.0
YoloV3,nightSequence1,3394,0,0.17890625,0.3338541666666667,0.01875,0.0427083333333333,0.6103689670562744,0.0
YoloV3,nightSequence1,3394,0,0.92109375,0.365625,0.021875,0.04375,0.4582014083862304,0.0
YoloV3,nightSequence1,3395,0,0.175390625,0.3307291666666667,0.01796875,0.040625,0.6583195924758911,0.0
YoloV3,nightSequence1,3395,0,0.066796875,0.2921875,0.02578125,0.0572916666666666,0.3885771632194519,0.0
YoloV3,nightSequence1,3396,0,0.9328125,0.35,0.0234375,0.0479166666666666,0.5856150388717651,0.0
YoloV3,nightSequence1,3397,0,0.93828125,0.3390625,0.0234375,0.0489583333333333,0.3876668810844421,0.0
YoloV3,nightSequence1,3397,0,0.055859375,0.2760416666666667,0.02421875,0.0458333333333333,0.4160934686660766,0.0
YoloV3,nightSequence1,3398,0,0.94453125,0.3322916666666666,0.0234375,0.0479166666666666,0.7768818140029907,0.0
YoloV3,nightSequence1,3399,0,0.95,0.334375,0.025,0.0458333333333333,0.6519156098365784,0.0
YoloV3,nightSequence1,3400,0,0.158203125,0.3166666666666666,0.01640625,0.0354166666666666,0.3986971080303192,0.0
YoloV3,nightSequence1,3400,0,0.955859375,0.3411458333333333,0.02421875,0.046875,0.669416606426239,0.0
YoloV3,nightSequence1,3400,0,0.0375,0.2760416666666667,0.0265625,0.0458333333333333,0.6353064179420471,0.0
YoloV3,nightSequence1,3401,0,0.1546875,0.3166666666666666,0.025,0.0541666666666666,0.3688130974769592,0.0
YoloV3,nightSequence1,3401,0,0.03203125,0.2770833333333333,0.03125,0.05625,0.6813820004463196,0.0
YoloV3,nightSequence1,3402,0,0.151171875,0.3229166666666667,0.02421875,0.05,0.5071693658828735,0.0
YoloV3,nightSequence1,3402,0,0.96953125,0.3494791666666667,0.025,0.046875,0.77092444896698,0.0
YoloV3,nightSequence1,3402,0,0.0265625,0.2817708333333333,0.028125,0.053125,0.6963692307472229,0.0
YoloV3,nightSequence1,3403,0,0.976171875,0.3489583333333333,0.02734375,0.0479166666666666,0.6551303863525391,0.0
YoloV3,nightSequence1,3404,0,0.1453125,0.3197916666666666,0.025,0.0520833333333333,0.3642812073230743,0.0
YoloV3,nightSequence1,3404,0,0.982421875,0.3442708333333333,0.02890625,0.0552083333333333,0.4379609227180481,0.0
YoloV3,nightSequence1,3405,0,0.98671875,0.3401041666666666,0.0234375,0.053125,0.5992023348808289,0.0
YoloV3,nightSequence1,3414,0,0.1078125,0.3052083333333333,0.03125,0.05625,0.4326042830944061,0.0
YoloV3,nightSequence1,3418,0,0.08984375,0.2859375,0.0296875,0.0572916666666666,0.6015356183052063,0.0
YoloV3,nightSequence1,3418,0,0.980078125,0.38125,0.01328125,0.0270833333333333,0.3960979282855987,0.0
YoloV3,nightSequence1,3419,0,0.084765625,0.2828125,0.02890625,0.059375,0.7377413511276245,0.0
YoloV3,nightSequence1,3420,0,0.080078125,0.2697916666666666,0.03671875,0.0729166666666666,0.3077898621559143,0.0
YoloV3,nightSequence1,3421,0,0.074609375,0.2734375,0.02734375,0.0572916666666666,0.6887639760971069,0.0
YoloV3,nightSequence1,3422,0,0.070703125,0.2729166666666666,0.02890625,0.05625,0.6996682286262512,0.0
YoloV3,nightSequence1,3426,0,0.048828125,0.2822916666666666,0.02421875,0.0583333333333333,0.3472359478473663,0.0
YoloV3,nightSequence1,3427,0,0.043359375,0.2786458333333333,0.02890625,0.059375,0.2975950241088867,0.0
YoloV3,nightSequence1,3428,0,0.0375,0.2765625,0.0265625,0.0552083333333333,0.5035765767097473,0.0
YoloV3,nightSequence1,3431,0,0.576953125,0.3510416666666666,0.01328125,0.0375,0.3236241340637207,0.5099999999999943
YoloV3,nightSequence1,3435,0,0.579296875,0.35625,0.01484375,0.0395833333333333,0.3860970139503479,0.6016666666666691
YoloV3,nightSequence1,3435,0,0.2796875,0.2223958333333333,0.0234375,0.046875,0.3212102055549621,0.0
YoloV3,nightSequence1,3435,0,0.955859375,0.3557291666666666,0.01015625,0.028125,0.4209786355495453,0.0
YoloV3,nightSequence1,3436,0,0.580078125,0.3526041666666666,0.01484375,0.040625,0.5079318284988403,0.6711956521739171
YoloV3,nightSequence1,3436,0,0.27734375,0.2192708333333333,0.0203125,0.046875,0.5497685670852661,0.0
YoloV3,nightSequence1,3437,0,0.274609375,0.2130208333333333,0.02109375,0.0510416666666666,0.7534583210945129,0.0
YoloV3,nightSequence1,3437,0,0.96171875,0.3473958333333333,0.0109375,0.0302083333333333,0.5371286869049072,0.0
YoloV3,nightSequence1,3438,0,0.581640625,0.3463541666666667,0.01484375,0.0385416666666666,0.345406174659729,0.7681365576102518
YoloV3,nightSequence1,3438,0,0.271875,0.209375,0.021875,0.0479166666666666,0.6728360652923584,0.0
YoloV3,nightSequence1,3439,0,0.5828125,0.3473958333333333,0.0140625,0.0385416666666666,0.3286507427692413,0.5550000000000043
YoloV3,nightSequence1,3440,0,0.584765625,0.346875,0.01484375,0.0395833333333333,0.297842264175415,0.6049751243781109
YoloV3,nightSequence1,3440,0,0.267578125,0.2041666666666666,0.02265625,0.05,0.6132819652557373,0.0
YoloV3,nightSequence1,3441,0,0.5859375,0.34375,0.015625,0.0395833333333333,0.4876146614551544,0.5629629629629626
YoloV3,nightSequence1,3441,0,0.265234375,0.1989583333333333,0.02109375,0.05,0.7172797322273254,0.0
YoloV3,nightSequence1,3442,0,0.586328125,0.3421875,0.01484375,0.040625,0.5447465181350708,0.6175000000000035
YoloV3,nightSequence1,3442,0,0.262109375,0.1921875,0.02265625,0.0510416666666666,0.6755178570747375,0.0
YoloV3,nightSequence1,3443,0,0.5875,0.3411458333333333,0.015625,0.040625,0.5059094429016113,0.5664488017429187
YoloV3,nightSequence1,3443,0,0.259375,0.1875,0.025,0.0520833333333333,0.5142262578010559,0.0
YoloV3,nightSequence1,3444,0,0.58828125,0.3395833333333333,0.015625,0.0416666666666666,0.4602696597576141,0.6666666666666664
YoloV3,nightSequence1,3445,0,0.588671875,0.3390625,0.01484375,0.0427083333333333,0.5237688422203064,0.544688026981454
YoloV3,nightSequence1,3445,0,0.252734375,0.1822916666666666,0.02578125,0.0520833333333333,0.6690771579742432,0.0
YoloV3,nightSequence1,3446,0,0.5890625,0.3364583333333333,0.0140625,0.0416666666666666,0.4735424816608429,0.5052631578947413
YoloV3,nightSequence1,3446,0,0.24921875,0.1770833333333333,0.0265625,0.05625,0.7151549458503723,0.0
YoloV3,nightSequence1,3447,0,0.590234375,0.3333333333333333,0.01484375,0.0416666666666666,0.7298467755317688,0.5308022922636126
YoloV3,nightSequence1,3447,0,0.244921875,0.1697916666666666,0.02734375,0.05625,0.6849470138549805,0.0
YoloV3,nightSequence1,3448,0,0.59140625,0.3328125,0.015625,0.0427083333333333,0.7550315856933594,0.5726556907659265
YoloV3,nightSequence1,3449,0,0.5234375,0.3317708333333333,0.015625,0.040625,0.2564564943313598,0.5714285714285723
YoloV3,nightSequence1,3449,0,0.5921875,0.3338541666666667,0.015625,0.0447916666666666,0.7800643444061279,0.5786873676781907
YoloV3,nightSequence1,3450,0,0.523046875,0.3328125,0.01484375,0.0427083333333333,0.331962376832962,0.5509404388714769
YoloV3,nightSequence1,3450,0,0.593359375,0.3333333333333333,0.01484375,0.0416666666666666,0.5911729335784912,0.5519244734931031
YoloV3,nightSequence1,3451,0,0.523046875,0.3317708333333333,0.01484375,0.0427083333333333,0.3694043457508087,0.5743834526650805
YoloV3,nightSequence1,3451,0,0.594140625,0.3333333333333333,0.01484375,0.0416666666666666,0.5412999987602234,0.5960784313725515
YoloV3,nightSequence1,3452,0,0.594921875,0.33125,0.01484375,0.04375,0.5262514352798462,0.5185185185185203
YoloV3,nightSequence1,3453,0,0.59609375,0.3265625,0.015625,0.0427083333333333,0.5137903094291687,0.5624142661179703
YoloV3,nightSequence1,3454,0,0.598046875,0.328125,0.01640625,0.0458333333333333,0.71910560131073,0.5675675675675644
YoloV3,nightSequence1,3454,0,0.6296875,0.2208333333333333,0.021875,0.0416666666666666,0.3015861511230469,0.0
YoloV3,nightSequence1,3454,0,0.218359375,0.1463541666666666,0.02421875,0.0552083333333333,0.6628227829933167,0.0
YoloV3,nightSequence1,3455,0,0.59921875,0.3291666666666666,0.015625,0.0458333333333333,0.6506027579307556,0.5818673883626537
YoloV3,nightSequence1,3455,0,0.2140625,0.14375,0.025,0.0541666666666666,0.6549495458602905,0.0
YoloV3,nightSequence1,3456,0,0.525390625,0.3270833333333333,0.01640625,0.0458333333333333,0.4371945261955261,0.5704845814977945
YoloV3,nightSequence1,3456,0,0.600390625,0.3296875,0.01640625,0.046875,0.6097131967544556,0.6027397260273933
YoloV3,nightSequence1,3456,0,0.209765625,0.140625,0.02578125,0.0583333333333333,0.6415123343467712,0.0
YoloV3,nightSequence1,3457,0,0.6015625,0.3276041666666666,0.015625,0.046875,0.6626121997833252,0.5445544554455456
YoloV3,nightSequence1,3457,0,0.205078125,0.1328125,0.02734375,0.0635416666666666,0.4670820832252502,0.0
YoloV3,nightSequence1,3458,0,0.60234375,0.3265625,0.015625,0.0447916666666666,0.7441920638084412,0.5198019801980195
YoloV3,nightSequence1,3458,0,0.200390625,0.1260416666666666,0.02890625,0.0625,0.6739820241928101,0.0
YoloV3,nightSequence1,3459,0,0.602734375,0.3255208333333333,0.01640625,0.046875,0.7171549797058105,0.5512820512820492
YoloV3,nightSequence1,3459,0,0.637890625,0.2135416666666666,0.02265625,0.04375,0.2548696994781494,0.0
YoloV3,nightSequence1,3459,0,0.195703125,0.1208333333333333,0.03046875,0.0604166666666666,0.6091657280921936,0.0
YoloV3,nightSequence1,3459,0,0.995703125,0.3885416666666667,0.00859375,0.0395833333333333,0.3069222569465637,0.0
YoloV3,nightSequence1,3460,0,0.603125,0.3265625,0.0171875,0.0489583333333333,0.7071133255958557,0.6036585365853601
YoloV3,nightSequence1,3460,0,0.100390625,0.1880208333333333,0.02734375,0.053125,0.2993001341819763,0.0
YoloV3,nightSequence1,3461,0,0.603515625,0.3276041666666666,0.01796875,0.0489583333333333,0.7600097060203552,0.6303288672350857
YoloV3,nightSequence1,3462,0,0.525390625,0.321875,0.01796875,0.0479166666666666,0.3958322703838348,0.6111471160077816
YoloV3,nightSequence1,3462,0,0.60390625,0.3260416666666667,0.0171875,0.05,0.7355843186378479,0.6075205640422978
YoloV3,nightSequence1,3463,0,0.605078125,0.3213541666666666,0.01640625,0.0510416666666666,0.6256145238876343,0.5833333333333309
YoloV3,nightSequence1,3463,0,0.169921875,0.1057291666666666,0.03046875,0.0677083333333333,0.6056492924690247,0.0
YoloV3,nightSequence1,3464,0,0.52421875,0.3135416666666666,0.01875,0.0520833333333333,0.3819037973880768,0.6171735241502747
YoloV3,nightSequence1,3464,0,0.60546875,0.3161458333333333,0.0171875,0.0510416666666666,0.7129687070846558,0.6111111111111062
YoloV3,nightSequence1,3465,0,0.523046875,0.3119791666666666,0.01796875,0.0489583333333333,0.4154284596443176,0.5776869158878498
YoloV3,nightSequence1,3465,0,0.605078125,0.3166666666666666,0.01796875,0.0520833333333333,0.7211432456970215,0.5595757953836606
YoloV3,nightSequence1,3466,0,0.60546875,0.3140625,0.0171875,0.0510416666666666,0.6102675795555115,0.5523012552301201
YoloV3,nightSequence1,3467,0,0.605078125,0.309375,0.01796875,0.0520833333333333,0.6997089385986328,0.6519274376417273
YoloV3,nightSequence1,3468,0,0.604296875,0.3067708333333333,0.01796875,0.053125,0.394035130739212,0.652954808806494
YoloV3,nightSequence1,3468,0,0.12890625,0.0661458333333333,0.0375,0.0802083333333333,0.6926418542861938,0.0
YoloV3,nightSequence1,3469,0,0.6046875,0.3036458333333333,0.01875,0.0552083333333333,0.63784259557724,0.6754966887417244
YoloV3,nightSequence1,3470,0,0.516796875,0.2984375,0.01796875,0.0489583333333333,0.2538944482803345,0.5488346281909027
YoloV3,nightSequence1,3470,0,0.60390625,0.3026041666666667,0.01875,0.0552083333333333,0.7099432945251465,0.6116207951070358
YoloV3,nightSequence1,3471,0,0.60390625,0.2984375,0.0203125,0.0552083333333333,0.755888819694519,0.6506506506506482
YoloV3,nightSequence1,3472,0,0.6046875,0.2973958333333333,0.01875,0.053125,0.7101233601570129,0.6269592476489048
YoloV3,nightSequence1,3472,0,0.936328125,0.0604166666666666,0.03984375,0.0791666666666666,0.4661087393760681,0.0
YoloV3,nightSequence1,3473,0,0.512890625,0.2921875,0.01796875,0.0510416666666666,0.3621728420257568,0.5401878914405055
YoloV3,nightSequence1,3473,0,0.6046875,0.2953125,0.0203125,0.0552083333333333,0.7108885645866394,0.6724137931034456
YoloV3,nightSequence1,3473,0,0.64453125,0.1635416666666666,0.028125,0.0583333333333333,0.2733229100704193,0.0
YoloV3,nightSequence1,3473,0,0.90390625,0.3958333333333333,0.0109375,0.025,0.3467157781124115,0.0
YoloV3,nightSequence1,3474,0,0.5125,0.2927083333333333,0.01875,0.0520833333333333,0.3729243874549866,0.5771812080536937
YoloV3,nightSequence1,3474,0,0.604296875,0.2958333333333333,0.01953125,0.05625,0.735681414604187,0.6701030927835069
YoloV3,nightSequence1,3474,0,0.90703125,0.396875,0.0140625,0.0270833333333333,0.5638309717178345,0.0
YoloV3,nightSequence1,3475,0,0.51171875,0.2942708333333333,0.01875,0.0510416666666666,0.3160659074783325,0.5770491803278707
YoloV3,nightSequence1,3475,0,0.6046875,0.2984375,0.0203125,0.0572916666666666,0.7107759118080139,0.6254716981132044
YoloV3,nightSequence1,3475,0,0.91015625,0.4010416666666667,0.0140625,0.0270833333333333,0.3703456521034241,0.0
YoloV3,nightSequence1,3476,0,0.5109375,0.2942708333333333,0.01875,0.0510416666666666,0.4018380343914032,0.5432098765432114
YoloV3,nightSequence1,3476,0,0.60546875,0.2984375,0.0203125,0.0572916666666666,0.7333308458328247,0.6093749999999989
YoloV3,nightSequence1,3476,0,0.9140625,0.4046875,0.0140625,0.0260416666666666,0.3966740071773529,0.0
YoloV3,nightSequence1,3477,0,0.51015625,0.2911458333333333,0.01875,0.053125,0.5751274824142456,0.548780487804879
YoloV3,nightSequence1,3477,0,0.605859375,0.2953125,0.01953125,0.0572916666666666,0.7220022678375244,0.6075491209927615
YoloV3,nightSequence1,3477,0,0.973828125,0.0401041666666666,0.04296875,0.0760416666666666,0.2949258983135223,0.0
YoloV3,nightSequence1,3478,0,0.60546875,0.2901041666666666,0.01875,0.059375,0.605320930480957,0.5588235294117663
YoloV3,nightSequence1,3478,0,0.980078125,0.0348958333333333,0.03828125,0.0677083333333333,0.5950515866279602,0.0
YoloV3,nightSequence1,3479,0,0.605859375,0.2848958333333333,0.01953125,0.059375,0.6758475303649902,0.5909901873327381
YoloV3,nightSequence1,3479,0,0.986328125,0.0255208333333333,0.02734375,0.0510416666666666,0.3360474109649658,0.0
YoloV3,nightSequence1,3480,0,0.60625,0.2828125,0.0203125,0.059375,0.6392973065376282,0.641409691629952
YoloV3,nightSequence1,3480,0,0.930859375,0.3979166666666666,0.01328125,0.0291666666666666,0.2724250257015228,0.0
YoloV3,nightSequence1,3480,0,0.98984375,0.0239583333333333,0.0203125,0.0479166666666666,0.8194954991340637,0.0
YoloV3,nightSequence1,3481,0,0.5046875,0.275,0.0203125,0.0541666666666666,0.6399639844894409,0.5738738738738711
YoloV3,nightSequence1,3481,0,0.605859375,0.2817708333333333,0.02109375,0.059375,0.7022578120231628,0.6270967741935435
YoloV3,nightSequence1,3481,0,0.934375,0.3953125,0.015625,0.0260416666666666,0.2534571290016174,0.0
YoloV3,nightSequence1,3482,0,0.503515625,0.2739583333333333,0.01953125,0.0541666666666666,0.5608696937561035,0.5183061314512575
YoloV3,nightSequence1,3482,0,0.60625,0.278125,0.0203125,0.0604166666666666,0.6871388554573059,0.6071726438698898
YoloV3,nightSequence1,3484,0,0.608203125,0.2645833333333333,0.01796875,0.0604166666666666,0.3260993659496307,0.47507122507122795
YoloV3,nightSequence1,3485,0,0.50078125,0.2546875,0.0203125,0.0552083333333333,0.3333019018173218,0.5529608006672198
YoloV3,nightSequence1,3485,0,0.608984375,0.2598958333333333,0.02109375,0.0635416666666666,0.7285394072532654,0.6020408163265261
YoloV3,nightSequence1,3486,0,0.610546875,0.2567708333333333,0.02109375,0.0614583333333333,0.7119424939155579,0.5819397993311
YoloV3,nightSequence1,3487,0,0.61171875,0.2567708333333333,0.0203125,0.0635416666666666,0.6722775101661682,0.5569439485897878
YoloV3,nightSequence1,3488,0,0.6140625,0.2578125,0.021875,0.0635416666666666,0.7216691374778748,0.5852252252252287
YoloV3,nightSequence1,3488,0,0.666015625,0.0927083333333333,0.03203125,0.0708333333333333,0.6338318586349487,0.0
YoloV3,nightSequence1,3489,0,0.61640625,0.2588541666666666,0.021875,0.0635416666666666,0.6185347437858582,0.5993578308954735
YoloV3,nightSequence1,3490,0,0.5015625,0.2494791666666666,0.0234375,0.059375,0.3385137617588043,0.6074972436604164
YoloV3,nightSequence1,3490,0,0.6171875,0.2588541666666666,0.0203125,0.0614583333333333,0.6417061686515808,0.5244444444444423
YoloV3,nightSequence1,3490,0,0.987109375,0.3979166666666666,0.01953125,0.0354166666666666,0.3808002471923828,0.0
YoloV3,nightSequence1,3491,0,0.61796875,0.2572916666666666,0.0203125,0.0645833333333333,0.343464583158493,0.5454545454545444
YoloV3,nightSequence1,3492,0,0.62109375,0.2536458333333333,0.021875,0.0677083333333333,0.5660977959632874,0.5917477356591783
YoloV3,nightSequence1,3493,0,0.623828125,0.2458333333333333,0.02265625,0.075,0.2733553647994995,0.5871478873239453
YoloV3,nightSequence1,3495,0,0.628125,0.2229166666666666,0.0234375,0.0708333333333333,0.4923937916755676,0.5923344947735191
YoloV3,nightSequence1,3518,0,0.92734375,0.2776041666666666,0.0296875,0.0552083333333333,0.5650836229324341,0.0
YoloV3,nightSequence1,3519,0,0.93203125,0.275,0.0328125,0.05,0.2608655095100403,0.0
YoloV3,nightSequence1,3525,0,0.962890625,0.2447916666666666,0.03203125,0.0625,0.3135624229907989,0.0
YoloV3,nightSequence1,3527,0,0.971484375,0.24375,0.03515625,0.0604166666666666,0.5239458084106445,0.0
YoloV3,nightSequence1,3536,0,0.04453125,0.4140625,0.01875,0.0302083333333333,0.2822608351707458,0.0
YoloV3,nightSequence1,3538,0,0.03359375,0.4182291666666666,0.0234375,0.0322916666666666,0.3756963908672333,0.0
YoloV3,nightSequence1,3539,0,0.028515625,0.4182291666666666,0.02734375,0.040625,0.5007733702659607,0.0
YoloV3,nightSequence1,3540,0,0.02265625,0.4234375,0.0234375,0.0302083333333333,0.3453860580921173,0.0
YoloV3,nightSequence1,3585,0,0.55,0.3854166666666667,0.015625,0.0291666666666666,0.2617784738540649,0.0
YoloV3,nightSequence1,3597,0,0.54921875,0.3744791666666666,0.015625,0.0322916666666666,0.6377070546150208,0.0
YoloV3,nightSequence1,3598,0,0.549609375,0.3744791666666666,0.01640625,0.0322916666666666,0.660124659538269,0.0
YoloV3,nightSequence1,3599,0,0.549609375,0.3729166666666667,0.01640625,0.03125,0.6299086213111877,0.0
YoloV3,nightSequence1,3600,0,0.549609375,0.3729166666666667,0.01640625,0.03125,0.6143697500228882,0.0
YoloV3,nightSequence1,3603,0,0.550390625,0.3869791666666666,0.01640625,0.0302083333333333,0.7471970319747925,0.0
YoloV3,nightSequence1,3604,0,0.55,0.3817708333333333,0.0171875,0.0364583333333333,0.2685052454471588,0.0
YoloV3,nightSequence1,3607,0,0.551953125,0.3625,0.01640625,0.0333333333333333,0.6630513072013855,0.0
YoloV3,nightSequence1,3608,0,0.551953125,0.3598958333333333,0.01640625,0.0322916666666666,0.6586419939994812,0.0
YoloV3,nightSequence1,3609,0,0.552734375,0.3598958333333333,0.01640625,0.0322916666666666,0.6792715191841125,0.0
YoloV3,nightSequence1,3610,0,0.553125,0.3619791666666667,0.0171875,0.034375,0.6199058294296265,0.0
YoloV3,nightSequence1,3611,0,0.554296875,0.365625,0.01640625,0.0333333333333333,0.598058819770813,0.0
YoloV3,nightSequence1,3612,0,0.555078125,0.3682291666666666,0.01640625,0.0322916666666666,0.6873849034309387,0.0
YoloV3,nightSequence1,3613,0,0.55546875,0.3682291666666666,0.0171875,0.0322916666666666,0.6401642560958862,0.0
YoloV3,nightSequence1,3614,0,0.55625,0.3661458333333333,0.015625,0.0322916666666666,0.3907918632030487,0.0
YoloV3,nightSequence1,3615,0,0.557421875,0.3640625,0.01640625,0.034375,0.3172981739044189,0.0
YoloV3,nightSequence1,3616,0,0.55859375,0.3588541666666666,0.015625,0.0322916666666666,0.3365363478660583,0.0
YoloV3,nightSequence1,3617,0,0.558984375,0.3536458333333333,0.01640625,0.034375,0.2588607370853424,0.0
YoloV3,nightSequence1,3618,0,0.560546875,0.3484375,0.01640625,0.0322916666666666,0.4656758606433868,0.0
YoloV3,nightSequence1,3622,0,0.564453125,0.3692708333333333,0.01640625,0.0322916666666666,0.7746426463127136,0.0
YoloV3,nightSequence1,3623,0,0.564453125,0.3651041666666667,0.01640625,0.034375,0.7219992876052856,0.0
YoloV3,nightSequence1,3624,0,0.565625,0.3604166666666666,0.0171875,0.0354166666666666,0.7082017660140991,0.0
YoloV3,nightSequence1,3625,0,0.56640625,0.3567708333333333,0.0171875,0.034375,0.7312251329421997,0.0
YoloV3,nightSequence1,3626,0,0.56796875,0.3578125,0.0171875,0.034375,0.6957583427429199,0.0
YoloV3,nightSequence1,3627,0,0.568359375,0.3619791666666667,0.01640625,0.0364583333333333,0.4243491888046264,0.0
YoloV3,nightSequence1,3628,0,0.569921875,0.365625,0.01640625,0.0354166666666666,0.5139057040214539,0.0
YoloV3,nightSequence1,3629,0,0.5703125,0.3666666666666666,0.015625,0.0333333333333333,0.5380695462226868,0.0
YoloV3,nightSequence1,3632,0,0.57109375,0.35,0.0171875,0.0333333333333333,0.4790585339069366,0.0
YoloV3,nightSequence1,3633,0,0.57109375,0.3494791666666667,0.0171875,0.0322916666666666,0.5372318029403687,0.0
YoloV3,nightSequence1,3634,0,0.57109375,0.3541666666666667,0.015625,0.0354166666666666,0.4112294316291809,0.0
YoloV3,nightSequence1,3635,0,0.570703125,0.3588541666666666,0.01640625,0.0364583333333333,0.4444531202316284,0.0
YoloV3,nightSequence1,3636,0,0.57109375,0.3614583333333333,0.0171875,0.0333333333333333,0.4809855818748474,0.0
YoloV3,nightSequence1,3637,0,0.57109375,0.3578125,0.0171875,0.0364583333333333,0.5150854587554932,0.0
YoloV3,nightSequence1,3639,0,0.5703125,0.3473958333333333,0.0171875,0.0364583333333333,0.4575127065181732,0.0
YoloV3,nightSequence1,3640,0,0.569921875,0.34375,0.01796875,0.0375,0.5136611461639404,0.0
YoloV3,nightSequence1,3641,0,0.5703125,0.3447916666666666,0.0171875,0.0375,0.6648469567298889,0.0
YoloV3,nightSequence1,3642,0,0.56953125,0.3479166666666666,0.0171875,0.0354166666666666,0.6576894521713257,0.0
YoloV3,nightSequence1,3643,0,0.569921875,0.3541666666666667,0.01640625,0.0375,0.5119924545288086,0.0
YoloV3,nightSequence1,3644,0,0.56953125,0.35625,0.0171875,0.0354166666666666,0.6226664185523987,0.0
YoloV3,nightSequence1,3645,0,0.56875,0.3546875,0.0171875,0.0364583333333333,0.7038319110870361,0.0
YoloV3,nightSequence1,3646,0,0.56796875,0.353125,0.0171875,0.0375,0.5148177742958069,0.0
YoloV3,nightSequence1,3647,0,0.566796875,0.346875,0.01796875,0.0395833333333333,0.6231231093406677,0.0
YoloV3,nightSequence1,3648,0,0.56484375,0.3421875,0.01875,0.040625,0.7502554059028625,0.0
