dataset,img_id,class_id,x_center,y_center,width,height,confidence
nightSequence2,2152,0,0.244140625,0.128125,0.02421875,0.0583333333333333,0.8585660457611084
nightSequence2,2152,0,0.378125,0.2661458333333333,0.0140625,0.0302083333333333,0.5702688097953796
nightSequence2,2154,0,0.24453125,0.1276041666666666,0.025,0.059375,0.8557742238044739
nightSequence2,2158,0,0.243359375,0.1265625,0.02421875,0.059375,0.8619719743728638
nightSequence2,2160,0,0.242578125,0.1260416666666666,0.02421875,0.0583333333333333,0.853474497795105
nightSequence2,2162,0,0.241796875,0.1260416666666666,0.02578125,0.0583333333333333,0.861065685749054
nightSequence2,2164,0,0.241796875,0.1265625,0.02421875,0.059375,0.872901439666748
nightSequence2,2166,0,0.241796875,0.1265625,0.02578125,0.059375,0.8740333318710327
nightSequence2,2168,0,0.2421875,0.1260416666666666,0.025,0.0583333333333333,0.8536141514778137
nightSequence2,2170,0,0.24140625,0.1255208333333333,0.025,0.059375,0.880760908126831
nightSequence2,2172,0,0.24140625,0.1265625,0.025,0.059375,0.8670815825462341
nightSequence2,2178,0,0.24140625,0.128125,0.025,0.0583333333333333,0.8513292074203491
nightSequence2,2180,0,0.241796875,0.1276041666666666,0.02578125,0.059375,0.85194331407547
nightSequence2,2183,0,0.241796875,0.1286458333333333,0.02421875,0.0572916666666666,0.8569963574409485
nightSequence2,2184,0,0.24140625,0.128125,0.025,0.0583333333333333,0.8699559569358826
nightSequence2,2185,0,0.241015625,0.1291666666666666,0.02421875,0.05625,0.8493925929069519
nightSequence2,2186,0,0.241796875,0.1291666666666666,0.02421875,0.0583333333333333,0.8695034980773926
nightSequence2,2188,0,0.241796875,0.1291666666666666,0.02421875,0.0583333333333333,0.8638402223587036
nightSequence2,2189,0,0.24140625,0.1291666666666666,0.025,0.05625,0.8466997742652893
nightSequence2,2190,0,0.241796875,0.1286458333333333,0.02421875,0.059375,0.8597789406776428
nightSequence2,2192,0,0.24140625,0.128125,0.025,0.0583333333333333,0.8644787669181824
nightSequence2,2194,0,0.24140625,0.1276041666666666,0.025,0.059375,0.8582964539527893
nightSequence2,2196,0,0.24140625,0.128125,0.025,0.0583333333333333,0.8650357723236084
nightSequence2,2197,0,0.241796875,0.1291666666666666,0.02421875,0.05625,0.8596501350402832
nightSequence2,2198,0,0.2421875,0.1291666666666666,0.025,0.0583333333333333,0.8600445985794067
nightSequence2,2198,0,0.37734375,0.2697916666666666,0.0125,0.0270833333333333,0.7220005393028259
nightSequence2,2199,0,0.24140625,0.1296875,0.0234375,0.0572916666666666,0.8351179957389832
nightSequence2,2200,0,0.241796875,0.1291666666666666,0.02421875,0.0583333333333333,0.8639293909072876
nightSequence2,2202,0,0.2421875,0.1291666666666666,0.025,0.0583333333333333,0.8746795654296875
nightSequence2,2203,0,0.24140625,0.1286458333333333,0.0234375,0.0572916666666666,0.8586011528968811
nightSequence2,2204,0,0.241796875,0.1286458333333333,0.02421875,0.059375,0.8686255216598511
nightSequence2,2206,0,0.241796875,0.1286458333333333,0.02421875,0.0572916666666666,0.8614261746406555
nightSequence2,2208,0,0.24140625,0.128125,0.025,0.0583333333333333,0.8596363663673401
nightSequence2,2210,0,0.24140625,0.1286458333333333,0.025,0.0572916666666666,0.8673831224441528
nightSequence2,2211,0,0.241015625,0.1286458333333333,0.02421875,0.0572916666666666,0.8600978851318359
nightSequence2,2212,0,0.2421875,0.1291666666666666,0.025,0.0583333333333333,0.8684085011482239
nightSequence2,2212,0,0.37734375,0.2703125,0.0125,0.028125,0.6736467480659485
nightSequence2,2214,0,0.2421875,0.1296875,0.025,0.0572916666666666,0.8610173463821411
nightSequence2,2216,0,0.241796875,0.1286458333333333,0.02421875,0.0572916666666666,0.863122284412384
nightSequence2,2218,0,0.2421875,0.1286458333333333,0.025,0.0572916666666666,0.8646451830863953
nightSequence2,2220,0,0.241796875,0.128125,0.02421875,0.0583333333333333,0.8655828833580017
nightSequence2,2222,0,0.24140625,0.128125,0.025,0.0583333333333333,0.8618015050888062
nightSequence2,2223,0,0.241796875,0.1291666666666666,0.02421875,0.05625,0.8661726713180542
nightSequence2,2224,0,0.241796875,0.1291666666666666,0.02421875,0.0583333333333333,0.868852972984314
nightSequence2,2225,0,0.24140625,0.1296875,0.025,0.0572916666666666,0.8549723625183105
nightSequence2,2226,0,0.24140625,0.1296875,0.025,0.0572916666666666,0.8633146286010742
nightSequence2,2228,0,0.241796875,0.1291666666666666,0.02421875,0.0583333333333333,0.8654710054397583
nightSequence2,2229,0,0.241796875,0.1286458333333333,0.02421875,0.0572916666666666,0.8658393025398254
nightSequence2,2230,0,0.241796875,0.1291666666666666,0.02421875,0.0583333333333333,0.866457462310791
nightSequence2,2232,0,0.24140625,0.1286458333333333,0.025,0.0572916666666666,0.869609534740448
nightSequence2,2234,0,0.24140625,0.128125,0.025,0.0583333333333333,0.8637790083885193
nightSequence2,2236,0,0.24140625,0.1291666666666666,0.025,0.0583333333333333,0.8664788603782654
nightSequence2,2237,0,0.241796875,0.1291666666666666,0.02421875,0.0583333333333333,0.8629363775253296
nightSequence2,2238,0,0.241796875,0.1291666666666666,0.02421875,0.0583333333333333,0.8641273975372314
nightSequence2,2239,0,0.24140625,0.1296875,0.0234375,0.0572916666666666,0.8460245132446289
nightSequence2,2240,0,0.241796875,0.1296875,0.02421875,0.0572916666666666,0.8480736613273621
nightSequence2,2241,0,0.24140625,0.1296875,0.0234375,0.0572916666666666,0.8526887893676758
nightSequence2,2242,0,0.241796875,0.1291666666666666,0.02421875,0.0583333333333333,0.8655794858932495
nightSequence2,2243,0,0.24140625,0.1286458333333333,0.025,0.0572916666666666,0.8599849343299866
nightSequence2,2244,0,0.24140625,0.1286458333333333,0.025,0.0572916666666666,0.8680567145347595
nightSequence2,2246,0,0.241015625,0.128125,0.02421875,0.0583333333333333,0.8717586994171143
nightSequence2,2247,0,0.24140625,0.1286458333333333,0.0234375,0.0572916666666666,0.851731538772583
nightSequence2,2248,0,0.24140625,0.1291666666666666,0.025,0.0583333333333333,0.8633207678794861
nightSequence2,2249,0,0.24140625,0.1296875,0.0234375,0.0572916666666666,0.8534711599349976
nightSequence2,2250,0,0.24140625,0.1291666666666666,0.025,0.0583333333333333,0.8683974146842957
nightSequence2,2251,0,0.24140625,0.1296875,0.0234375,0.0572916666666666,0.848180890083313
nightSequence2,2252,0,0.241796875,0.1291666666666666,0.02421875,0.0583333333333333,0.8600786924362183
nightSequence2,2254,0,0.241796875,0.1291666666666666,0.02421875,0.0583333333333333,0.8638561367988586
nightSequence2,2255,0,0.24140625,0.1286458333333333,0.025,0.0572916666666666,0.8641800284385681
nightSequence2,2258,0,0.241796875,0.128125,0.02421875,0.0583333333333333,0.8703500628471375
nightSequence2,2260,0,0.24140625,0.128125,0.025,0.0583333333333333,0.8741042017936707
nightSequence2,2261,0,0.241796875,0.1291666666666666,0.02421875,0.0583333333333333,0.8510086536407471
nightSequence2,2262,0,0.24140625,0.1296875,0.025,0.0572916666666666,0.8544250726699829
nightSequence2,2264,0,0.241796875,0.1296875,0.02421875,0.0572916666666666,0.8600759506225586
nightSequence2,2265,0,0.2421875,0.1286458333333333,0.025,0.0572916666666666,0.8625300526618958
nightSequence2,2266,0,0.2421875,0.1286458333333333,0.025,0.0572916666666666,0.8592521548271179
nightSequence2,2268,0,0.241796875,0.1286458333333333,0.02421875,0.0572916666666666,0.8564547300338745
nightSequence2,2269,0,0.241796875,0.1286458333333333,0.02421875,0.0572916666666666,0.8628102540969849
nightSequence2,2270,0,0.241796875,0.1291666666666666,0.02421875,0.0583333333333333,0.8618278503417969
nightSequence2,2271,0,0.241015625,0.1296875,0.02421875,0.0572916666666666,0.8460155725479126
nightSequence2,2272,0,0.24140625,0.1291666666666666,0.025,0.0583333333333333,0.8650730848312378
nightSequence2,2273,0,0.241796875,0.1296875,0.02421875,0.0572916666666666,0.8540143966674805
nightSequence2,2274,0,0.24140625,0.1291666666666666,0.025,0.0583333333333333,0.860822856426239
nightSequence2,2275,0,0.241796875,0.1286458333333333,0.02421875,0.0572916666666666,0.8679407238960266
nightSequence2,2276,0,0.2421875,0.1286458333333333,0.025,0.0572916666666666,0.8695209622383118
nightSequence2,2280,0,0.241796875,0.1286458333333333,0.02421875,0.0572916666666666,0.8659214377403259
nightSequence2,2281,0,0.241015625,0.1291666666666666,0.02421875,0.0583333333333333,0.8655500411987305
nightSequence2,2282,0,0.241796875,0.1291666666666666,0.02421875,0.05625,0.8614684343338013
nightSequence2,2283,0,0.241015625,0.1296875,0.02421875,0.0572916666666666,0.8623417615890503
nightSequence2,2283,0,0.1578125,0.4421875,0.021875,0.0572916666666666,0.3134113550186157
nightSequence2,2284,0,0.241796875,0.1296875,0.02421875,0.0572916666666666,0.8481606841087341
nightSequence2,2285,0,0.241796875,0.1286458333333333,0.02421875,0.0572916666666666,0.8697909116744995
nightSequence2,2285,0,0.37734375,0.2697916666666666,0.0125,0.0270833333333333,0.6745951771736145
nightSequence2,2286,0,0.241796875,0.1286458333333333,0.02421875,0.059375,0.8605598211288452
nightSequence2,2287,0,0.241796875,0.1286458333333333,0.02421875,0.0572916666666666,0.8613530397415161
nightSequence2,2287,0,0.15703125,0.4416666666666666,0.021875,0.05625,0.2742516100406647
nightSequence2,2288,0,0.241796875,0.128125,0.02421875,0.0583333333333333,0.8521232008934021
nightSequence2,2289,0,0.24140625,0.1286458333333333,0.025,0.0572916666666666,0.8614338040351868
nightSequence2,2296,0,0.241796875,0.1286458333333333,0.02421875,0.0572916666666666,0.856428861618042
nightSequence2,2298,0,0.24140625,0.1286458333333333,0.025,0.0572916666666666,0.8569539189338684
nightSequence2,2300,0,0.24140625,0.128125,0.025,0.0583333333333333,0.8739200830459595
nightSequence2,2301,0,0.24140625,0.1286458333333333,0.025,0.0572916666666666,0.8622251152992249
nightSequence2,2360,0,0.176171875,0.0901041666666666,0.03046875,0.0739583333333333,0.8639394044876099
nightSequence2,2368,0,0.15625,0.0515625,0.0359375,0.0864583333333333,0.8311721682548523
nightSequence2,2369,0,0.153125,0.0447916666666666,0.0359375,0.08125,0.8861144781112671
nightSequence2,2371,0,0.1453125,0.0369791666666666,0.0375,0.071875,0.8926014304161072
nightSequence2,2371,0,0.365625,0.2572916666666666,0.0171875,0.0395833333333333,0.3418799340724945
nightSequence2,2372,0,0.141015625,0.0348958333333333,0.03984375,0.065625,0.8999177813529968
nightSequence2,2372,0,0.365234375,0.2552083333333333,0.01640625,0.0395833333333333,0.3471449613571167
nightSequence2,2373,0,0.1390625,0.0333333333333333,0.0421875,0.0625,0.8739741444587708
nightSequence2,2373,0,0.365625,0.2546875,0.0171875,0.0385416666666666,0.2961266040802002
nightSequence2,2374,0,0.133203125,0.0291666666666666,0.04296875,0.0583333333333333,0.8698171377182007
nightSequence2,2374,0,0.365625,0.253125,0.0171875,0.0375,0.5040125250816345
nightSequence2,2375,0,0.1296875,0.0239583333333333,0.0453125,0.0479166666666666,0.8723921179771423
nightSequence2,2375,0,0.365625,0.2484375,0.015625,0.0364583333333333,0.5447575449943542
nightSequence2,2376,0,0.126171875,0.01875,0.04296875,0.0375,0.745111882686615
nightSequence2,2376,0,0.36640625,0.2432291666666666,0.0171875,0.0385416666666666,0.3160772621631622
nightSequence2,2377,0,0.1234375,0.0140625,0.05,0.028125,0.5601322054862976
nightSequence2,2377,0,0.366796875,0.2385416666666666,0.01640625,0.0375,0.614749014377594
nightSequence2,2378,0,0.367578125,0.2333333333333333,0.01640625,0.0395833333333333,0.5613222122192383
nightSequence2,2379,0,0.3671875,0.2296875,0.0171875,0.040625,0.5433827638626099
nightSequence2,2380,0,0.596484375,0.1640625,0.02265625,0.053125,0.7314039468765259
nightSequence2,2382,0,0.601171875,0.1432291666666666,0.02109375,0.0489583333333333,0.7654527425765991
nightSequence2,2383,0,0.602734375,0.1333333333333333,0.02265625,0.0520833333333333,0.7078749537467957
nightSequence2,2384,0,0.605078125,0.1203125,0.02265625,0.0510416666666666,0.6832531094551086
nightSequence2,2385,0,0.606640625,0.1057291666666666,0.02421875,0.0552083333333333,0.6875423192977905
nightSequence2,2386,0,0.609375,0.0958333333333333,0.025,0.0541666666666666,0.7181535363197327
nightSequence2,2387,0,0.61015625,0.0890625,0.0265625,0.059375,0.6947152018547058
nightSequence2,2388,0,0.612109375,0.0921875,0.02578125,0.0572916666666666,0.7283506989479065
nightSequence2,2389,0,0.613671875,0.0994791666666666,0.02421875,0.053125,0.7429831027984619
nightSequence2,2390,0,0.6140625,0.1026041666666666,0.025,0.0552083333333333,0.7071606516838074
nightSequence2,2391,0,0.61953125,0.1010416666666666,0.025,0.05625,0.7114897966384888
nightSequence2,2392,0,0.622265625,0.1015625,0.02421875,0.0552083333333333,0.7145931124687195
nightSequence2,2393,0,0.62421875,0.1104166666666666,0.0265625,0.0625,0.6064342260360718
nightSequence2,2394,0,0.62421875,0.1307291666666666,0.028125,0.0635416666666666,0.6384957432746887
nightSequence2,2395,0,0.624609375,0.1598958333333333,0.02421875,0.0552083333333333,0.7082682251930237
nightSequence2,2396,0,0.62578125,0.1890625,0.025,0.0552083333333333,0.7275648713111877
nightSequence2,2397,0,0.628515625,0.2036458333333333,0.02265625,0.0510416666666666,0.7254857420921326
nightSequence2,2398,0,0.627734375,0.1927083333333333,0.02421875,0.05625,0.7321265935897827
nightSequence2,2399,0,0.62734375,0.1739583333333333,0.0234375,0.0541666666666666,0.7546318173408508
nightSequence2,2400,0,0.628125,0.1583333333333333,0.0234375,0.0541666666666666,0.7598165273666382
nightSequence2,2401,0,0.629296875,0.1510416666666666,0.02265625,0.0520833333333333,0.667951762676239
nightSequence2,2402,0,0.630078125,0.1463541666666666,0.02265625,0.053125,0.7800520062446594
nightSequence2,2403,0,0.630078125,0.14375,0.02421875,0.0541666666666666,0.7204501628875732
nightSequence2,2404,0,0.6296875,0.1369791666666666,0.025,0.0572916666666666,0.7091677784919739
nightSequence2,2405,0,0.63046875,0.1244791666666666,0.025,0.059375,0.6981402635574341
nightSequence2,2406,0,0.631640625,0.1078125,0.02578125,0.059375,0.7330632209777832
nightSequence2,2407,0,0.63359375,0.0942708333333333,0.025,0.0572916666666666,0.8324924111366272
nightSequence2,2408,0,0.63515625,0.0859375,0.0265625,0.0614583333333333,0.7986270785331726
nightSequence2,2409,0,0.635546875,0.0796875,0.02578125,0.059375,0.8210673928260803
nightSequence2,2410,0,0.637890625,0.0802083333333333,0.02734375,0.0625,0.8339767456054688
nightSequence2,2411,0,0.640234375,0.0802083333333333,0.02578125,0.0604166666666666,0.8028661608695984
nightSequence2,2412,0,0.6421875,0.0786458333333333,0.0265625,0.0614583333333333,0.84214848279953
nightSequence2,2413,0,0.642578125,0.0734375,0.02578125,0.059375,0.7259126305580139
nightSequence2,2414,0,0.646484375,0.0697916666666666,0.02578125,0.0604166666666666,0.8007935285568237
nightSequence2,2414,0,0.328125,0.215625,0.0203125,0.05,0.8488104939460754
nightSequence2,2415,0,0.648828125,0.0645833333333333,0.02734375,0.0645833333333333,0.8168390989303589
nightSequence2,2416,0,0.65078125,0.0479166666666666,0.028125,0.0666666666666666,0.7480443716049194
nightSequence2,2417,0,0.653515625,0.03125,0.02890625,0.0583333333333333,0.7750115990638733
nightSequence2,2417,0,0.319921875,0.1890625,0.02109375,0.0510416666666666,0.755738377571106
nightSequence2,2418,0,0.65859375,0.0244791666666666,0.0375,0.046875,0.801786482334137
nightSequence2,2418,0,0.318359375,0.1760416666666666,0.02109375,0.0520833333333333,0.8435583114624023
nightSequence2,2419,0,0.6625,0.015625,0.0390625,0.03125,0.5186913013458252
nightSequence2,2419,0,0.315625,0.1651041666666666,0.021875,0.053125,0.8749037981033325
nightSequence2,2420,0,0.3125,0.1619791666666666,0.0234375,0.0552083333333333,0.8844914436340332
nightSequence2,2422,0,0.306640625,0.1666666666666666,0.02421875,0.05625,0.8625738620758057
nightSequence2,2423,0,0.303515625,0.1671875,0.02421875,0.0552083333333333,0.8522409200668335
nightSequence2,2423,0,0.598046875,0.2359375,0.01484375,0.0322916666666666,0.4135319292545318
nightSequence2,2424,0,0.30078125,0.1630208333333333,0.025,0.0572916666666666,0.8834940791130066
nightSequence2,2425,0,0.298046875,0.1572916666666666,0.02421875,0.0583333333333333,0.8331974148750305
nightSequence2,2426,0,0.294140625,0.1515625,0.02578125,0.0614583333333333,0.8688971400260925
nightSequence2,2427,0,0.290625,0.1489583333333333,0.025,0.0583333333333333,0.8617815375328064
nightSequence2,2428,0,0.2875,0.1427083333333333,0.0265625,0.0625,0.8782374262809753
nightSequence2,2429,0,0.2828125,0.1390625,0.0265625,0.0635416666666666,0.8460146188735962
nightSequence2,2430,0,0.27890625,0.1369791666666666,0.0265625,0.065625,0.8813325762748718
nightSequence2,2431,0,0.273828125,0.1338541666666666,0.02734375,0.065625,0.8261546492576599
nightSequence2,2432,0,0.269140625,0.128125,0.02734375,0.0666666666666666,0.8854784965515137
nightSequence2,2434,0,0.261328125,0.1125,0.02890625,0.06875,0.8908587694168091
nightSequence2,2435,0,0.25546875,0.1036458333333333,0.028125,0.0677083333333333,0.8790121078491211
nightSequence2,2436,0,0.2515625,0.0973958333333333,0.0296875,0.071875,0.8792471885681152
nightSequence2,2437,0,0.2484375,0.0958333333333333,0.0296875,0.0729166666666666,0.8793990015983582
nightSequence2,2438,0,0.24296875,0.0932291666666666,0.0296875,0.071875,0.8941477537155151
nightSequence2,2439,0,0.237109375,0.090625,0.03046875,0.0708333333333333,0.8903014063835144
nightSequence2,2440,0,0.23203125,0.0838541666666666,0.03125,0.0760416666666666,0.8842781186103821
nightSequence2,2440,0,0.608984375,0.1901041666666666,0.01953125,0.040625,0.751216471195221
nightSequence2,2441,0,0.2265625,0.0760416666666666,0.03125,0.0729166666666666,0.8886885046958923
nightSequence2,2442,0,0.219921875,0.06875,0.03359375,0.08125,0.8917241096496582
nightSequence2,2443,0,0.2140625,0.0619791666666666,0.0328125,0.078125,0.9092245101928712
nightSequence2,2444,0,0.207421875,0.0557291666666666,0.03359375,0.0822916666666666,0.8957505226135254
nightSequence2,2445,0,0.201953125,0.0515625,0.03359375,0.0822916666666666,0.8966967463493347
nightSequence2,2446,0,0.195703125,0.046875,0.03515625,0.0833333333333333,0.9104926586151124
nightSequence2,2447,0,0.18828125,0.0411458333333333,0.0359375,0.078125,0.9070807099342346
nightSequence2,2448,0,0.18125,0.0375,0.0375,0.0729166666666666,0.9095054268836976
nightSequence2,2449,0,0.17265625,0.0322916666666666,0.0390625,0.0625,0.8784125447273254
nightSequence2,2450,0,0.166015625,0.0291666666666666,0.04296875,0.0583333333333333,0.901604413986206
nightSequence2,2450,0,0.6171875,0.1614583333333333,0.0203125,0.0458333333333333,0.6730024218559265
nightSequence2,2451,0,0.155859375,0.0244791666666666,0.04453125,0.0489583333333333,0.8600625991821289
nightSequence2,2451,0,0.6171875,0.1588541666666666,0.021875,0.046875,0.5657360553741455
nightSequence2,2452,0,0.146484375,0.0203125,0.04296875,0.040625,0.7076148986816406
nightSequence2,2452,0,0.61875,0.1552083333333333,0.0203125,0.0458333333333333,0.7325249314308167
nightSequence2,2453,0,0.136328125,0.0161458333333333,0.04609375,0.0322916666666666,0.6675898432731628
nightSequence2,2453,0,0.619140625,0.153125,0.02109375,0.0458333333333333,0.6553236246109009
nightSequence2,2454,0,0.12890625,0.0104166666666666,0.0453125,0.0208333333333333,0.5717175006866455
nightSequence2,2454,0,0.6203125,0.1484375,0.0203125,0.0447916666666666,0.7854138016700745
nightSequence2,2455,0,0.620703125,0.1427083333333333,0.02109375,0.0479166666666666,0.6566250324249268
nightSequence2,2456,0,0.621875,0.1359375,0.021875,0.0489583333333333,0.7868536114692688
nightSequence2,2457,0,0.62265625,0.1307291666666666,0.021875,0.0489583333333333,0.7749383449554443
nightSequence2,2458,0,0.624609375,0.1276041666666666,0.02265625,0.0510416666666666,0.7884780764579773
nightSequence2,2459,0,0.625390625,0.1234375,0.02265625,0.0510416666666666,0.70137619972229
nightSequence2,2460,0,0.62578125,0.1177083333333333,0.0234375,0.0541666666666666,0.7483415007591248
nightSequence2,2461,0,0.62890625,0.1140625,0.021875,0.0510416666666666,0.7392774820327759
nightSequence2,2462,0,0.63046875,0.1109375,0.0234375,0.0552083333333333,0.809090256690979
nightSequence2,2464,0,0.632421875,0.1104166666666666,0.02421875,0.05625,0.7987534403800964
nightSequence2,2465,0,0.633984375,0.1119791666666666,0.02421875,0.0552083333333333,0.8277560472488403
nightSequence2,2466,0,0.635546875,0.1088541666666666,0.02578125,0.059375,0.813338041305542
nightSequence2,2468,0,0.638671875,0.0932291666666666,0.02578125,0.0614583333333333,0.8451069593429565
nightSequence2,2470,0,0.642578125,0.084375,0.02734375,0.0625,0.8229924440383911
nightSequence2,2471,0,0.64453125,0.0796875,0.0265625,0.0614583333333333,0.8478438854217529
nightSequence2,2472,0,0.646484375,0.0713541666666666,0.02890625,0.0677083333333333,0.8696180582046509
nightSequence2,2474,0,0.650390625,0.05,0.03046875,0.0708333333333333,0.8577662706375122
nightSequence2,2477,0,0.655859375,0.025,0.03515625,0.0479166666666666,0.8686667680740356
nightSequence2,2477,0,0.99296875,0.2520833333333333,0.0140625,0.0604166666666666,0.4916805326938629
nightSequence2,2478,0,0.658203125,0.0234375,0.03515625,0.046875,0.8780238628387451
nightSequence2,2479,0,0.66015625,0.0213541666666666,0.0359375,0.0427083333333333,0.871958315372467
nightSequence2,2480,0,0.663671875,0.0203125,0.03671875,0.040625,0.8406513333320618
nightSequence2,2481,0,0.665625,0.0171875,0.0359375,0.034375,0.7484338879585266
nightSequence2,2482,0,0.668359375,0.0135416666666666,0.03828125,0.0270833333333333,0.6566907167434692
nightSequence2,2490,0,0.286328125,0.1369791666666666,0.02109375,0.0489583333333333,0.3545849025249481
nightSequence2,2490,0,0.573046875,0.2854166666666666,0.01171875,0.0229166666666666,0.7083020210266113
nightSequence2,2492,0,0.280078125,0.1317708333333333,0.02109375,0.0510416666666666,0.4249135553836822
nightSequence2,2492,0,0.573828125,0.2864583333333333,0.01171875,0.0229166666666666,0.6800305843353271
nightSequence2,2495,0,0.26796875,0.1213541666666666,0.0234375,0.0552083333333333,0.4074922204017639
nightSequence2,2496,0,0.263671875,0.1140625,0.02421875,0.0572916666666666,0.611484169960022
nightSequence2,2498,0,0.2546875,0.1041666666666666,0.0265625,0.0604166666666666,0.5001513361930847
nightSequence2,2499,0,0.2515625,0.0989583333333333,0.025,0.0583333333333333,0.4552173614501953
nightSequence2,2500,0,0.244140625,0.0947916666666666,0.02421875,0.0604166666666666,0.741361677646637
nightSequence2,2501,0,0.240625,0.0901041666666666,0.025,0.0572916666666666,0.5114503502845764
nightSequence2,2502,0,0.23515625,0.0838541666666666,0.0265625,0.0635416666666666,0.7435693144798279
nightSequence2,2503,0,0.23046875,0.0786458333333333,0.025,0.0614583333333333,0.6789917349815369
nightSequence2,2504,0,0.223828125,0.0713541666666666,0.02890625,0.065625,0.7069481015205383
nightSequence2,2505,0,0.21875,0.0661458333333333,0.0296875,0.065625,0.70396888256073
nightSequence2,2506,0,0.2125,0.0598958333333333,0.0296875,0.0697916666666666,0.8330840468406677
nightSequence2,2507,0,0.20625,0.0552083333333333,0.03125,0.06875,0.6793538331985474
nightSequence2,2508,0,0.19765625,0.0463541666666666,0.0328125,0.0739583333333333,0.7536745667457581
nightSequence2,2509,0,0.192578125,0.040625,0.03203125,0.0708333333333333,0.7645187377929688
nightSequence2,2510,0,0.18359375,0.0348958333333333,0.0328125,0.0677083333333333,0.8440667390823364
nightSequence2,2511,0,0.17734375,0.0328125,0.034375,0.0614583333333333,0.832024872303009
nightSequence2,2512,0,0.169140625,0.0322916666666666,0.03984375,0.0604166666666666,0.8015406727790833
nightSequence2,2512,0,0.61328125,0.175,0.0171875,0.0375,0.4994688630104065
nightSequence2,2513,0,0.161328125,0.0270833333333333,0.03984375,0.0520833333333333,0.7997902631759644
nightSequence2,2514,0,0.152734375,0.0223958333333333,0.04453125,0.0447916666666666,0.8437746167182922
nightSequence2,2514,0,0.614453125,0.1703125,0.01640625,0.034375,0.3916712403297424
nightSequence2,2515,0,0.1421875,0.0182291666666666,0.0484375,0.0364583333333333,0.4307863712310791
nightSequence2,2516,0,0.133984375,0.0135416666666666,0.05234375,0.0270833333333333,0.581230103969574
nightSequence2,2517,0,0.399609375,0.3796875,0.00546875,0.0135416666666666,0.2701969146728515
nightSequence2,2518,0,0.370703125,0.225,0.01484375,0.0395833333333333,0.3862152397632599
nightSequence2,2520,0,0.365625,0.2213541666666666,0.015625,0.0385416666666666,0.4571991562843323
nightSequence2,2522,0,0.61875,0.1395833333333333,0.01875,0.0416666666666666,0.5750715732574463
nightSequence2,2523,0,0.6203125,0.1354166666666666,0.0203125,0.04375,0.5793368816375732
nightSequence2,2524,0,0.620703125,0.1307291666666666,0.01953125,0.0427083333333333,0.5635839700698853
nightSequence2,2526,0,0.624609375,0.11875,0.02265625,0.0479166666666666,0.7929380536079407
nightSequence2,2526,0,0.35390625,0.2067708333333333,0.0171875,0.0427083333333333,0.6935899257659912
nightSequence2,2527,0,0.62578125,0.1182291666666666,0.021875,0.046875,0.7182611227035522
nightSequence2,2527,0,0.35390625,0.2067708333333333,0.015625,0.040625,0.4501123130321502
nightSequence2,2528,0,0.62734375,0.1145833333333333,0.021875,0.0479166666666666,0.796527087688446
nightSequence2,2528,0,0.352734375,0.2057291666666666,0.01640625,0.040625,0.5140042304992676
nightSequence2,2529,0,0.628515625,0.1119791666666666,0.02109375,0.046875,0.7892018556594849
nightSequence2,2530,0,0.63046875,0.1072916666666666,0.0234375,0.05,0.7443839311599731
nightSequence2,2530,0,0.347265625,0.2026041666666666,0.01640625,0.0427083333333333,0.3258908689022064
nightSequence2,2531,0,0.632421875,0.1036458333333333,0.02265625,0.0489583333333333,0.759594202041626
nightSequence2,2531,0,0.34609375,0.2015625,0.0171875,0.0427083333333333,0.6284875869750977
nightSequence2,2532,0,0.633203125,0.0989583333333333,0.02265625,0.05,0.8167163133621216
nightSequence2,2532,0,0.34375,0.1989583333333333,0.0171875,0.04375,0.5309181213378906
nightSequence2,2533,0,0.634765625,0.0963541666666666,0.02109375,0.0447916666666666,0.6163229942321777
nightSequence2,2533,0,0.34140625,0.1973958333333333,0.0171875,0.0427083333333333,0.6162179112434387
nightSequence2,2534,0,0.636328125,0.090625,0.02265625,0.0520833333333333,0.6526808142662048
nightSequence2,2534,0,0.33984375,0.1953125,0.01875,0.0447916666666666,0.6215024590492249
nightSequence2,2535,0,0.638671875,0.0854166666666666,0.02265625,0.05,0.7281495332717896
nightSequence2,2536,0,0.64140625,0.0796875,0.021875,0.0489583333333333,0.7943928837776184
nightSequence2,2536,0,0.334375,0.190625,0.01875,0.0458333333333333,0.6869162917137146
nightSequence2,2538,0,0.33046875,0.1859375,0.01875,0.046875,0.694114089012146
nightSequence2,2539,0,0.32890625,0.184375,0.01875,0.0458333333333333,0.6656329035758972
nightSequence2,2539,0,0.583203125,0.2411458333333333,0.01640625,0.0322916666666666,0.7660829424858093
nightSequence2,2540,0,0.326171875,0.1807291666666666,0.01953125,0.0489583333333333,0.7029637694358826
nightSequence2,2541,0,0.650390625,0.05,0.02734375,0.0625,0.800547182559967
nightSequence2,2541,0,0.323046875,0.1796875,0.01953125,0.046875,0.4411373138427734
nightSequence2,2541,0,0.583984375,0.2395833333333333,0.01484375,0.03125,0.7342654466629028
nightSequence2,2542,0,0.652734375,0.0411458333333333,0.02890625,0.0677083333333333,0.8815969228744507
nightSequence2,2542,0,0.3203125,0.1765625,0.0203125,0.0489583333333333,0.6361513137817383
nightSequence2,2543,0,0.655078125,0.0364583333333333,0.02890625,0.0645833333333333,0.8823647499084473
