dataset,img_id,class_id,x_center,y_center,width,height,confidence
nightSequence1,4285,0,0.207421875,0.3119791666666666,0.02421875,0.053125,0.6860329508781433
nightSequence1,4286,0,0.205078125,0.3083333333333333,0.02578125,0.05625,0.3861993551254272
nightSequence1,4291,0,0.1953125,0.3067708333333333,0.0265625,0.0572916666666666,0.5681425333023071
nightSequence1,4292,0,0.194140625,0.3057291666666666,0.02578125,0.0572916666666666,0.3775784969329834
nightSequence1,4293,0,0.169921875,0.1932291666666666,0.03046875,0.0677083333333333,0.3204838633537292
nightSequence1,4296,0,0.390234375,0.2953125,0.01640625,0.0364583333333333,0.7159948348999023
nightSequence1,4297,0,0.390234375,0.2927083333333333,0.01640625,0.0375,0.715728759765625
nightSequence1,4298,0,0.390234375,0.2911458333333333,0.01640625,0.0385416666666666,0.5815761089324951
nightSequence1,4301,0,0.38984375,0.2916666666666667,0.01875,0.04375,0.7182542085647583
nightSequence1,4302,0,0.390625,0.2927083333333333,0.01875,0.0416666666666666,0.2744389474391937
nightSequence1,4303,0,0.390625,0.2927083333333333,0.0171875,0.0395833333333333,0.7142639756202698
nightSequence1,4304,0,0.390234375,0.2932291666666666,0.01953125,0.040625,0.497895210981369
nightSequence1,4305,0,0.390234375,0.2932291666666666,0.01953125,0.0427083333333333,0.4685136377811432
nightSequence1,4310,0,0.38984375,0.2921875,0.0171875,0.040625,0.5843382477760315
nightSequence1,4311,0,0.389453125,0.2895833333333333,0.01796875,0.04375,0.543717622756958
nightSequence1,4315,0,0.144140625,0.2807291666666666,0.03046875,0.0635416666666666,0.5122590065002441
nightSequence1,4316,0,0.140625,0.2807291666666666,0.028125,0.065625,0.5908529758453369
nightSequence1,4317,0,0.555859375,0.2234375,0.02265625,0.046875,0.3282583355903625
nightSequence1,4320,0,0.384375,0.2838541666666667,0.0171875,0.040625,0.7376425266265869
nightSequence1,4321,0,0.38359375,0.2796875,0.01875,0.040625,0.3964513838291168
nightSequence1,4322,0,0.382421875,0.2723958333333333,0.02109375,0.0489583333333333,0.5370856523513794
nightSequence1,4323,0,0.55546875,0.1979166666666666,0.021875,0.04375,0.5679056644439697
nightSequence1,4325,0,0.380078125,0.2776041666666666,0.02265625,0.0510416666666666,0.4114916622638702
nightSequence1,4326,0,0.47734375,0.3671875,0.0140625,0.0364583333333333,0.3889748156070709
nightSequence1,4326,0,0.556640625,0.2119791666666666,0.02265625,0.0427083333333333,0.4858767688274383
nightSequence1,4326,0,0.379296875,0.2869791666666667,0.01796875,0.0385416666666666,0.270679235458374
nightSequence1,4327,0,0.55625,0.2109375,0.021875,0.0447916666666666,0.5528721809387207
nightSequence1,4327,0,0.378125,0.2864583333333333,0.01875,0.0395833333333333,0.4682782292366028
nightSequence1,4328,0,0.477734375,0.3671875,0.01328125,0.034375,0.3338921070098877
nightSequence1,4329,0,0.476953125,0.3677083333333333,0.01328125,0.0354166666666666,0.4127090275287628
nightSequence1,4329,0,0.5578125,0.2083333333333333,0.021875,0.0416666666666666,0.457629919052124
nightSequence1,4330,0,0.47734375,0.3677083333333333,0.0140625,0.0375,0.3946789503097534
nightSequence1,4330,0,0.52421875,0.3682291666666666,0.0109375,0.0302083333333333,0.2668530642986297
nightSequence1,4330,0,0.3765625,0.284375,0.01875,0.0375,0.3190744817256927
nightSequence1,4331,0,0.374609375,0.2786458333333333,0.02421875,0.0552083333333333,0.6354526281356812
nightSequence1,4332,0,0.3734375,0.2713541666666667,0.0234375,0.0510416666666666,0.5644135475158691
nightSequence1,4333,0,0.372265625,0.2682291666666667,0.02265625,0.046875,0.6709917187690735
nightSequence1,4334,0,0.525,0.3541666666666667,0.0109375,0.03125,0.2538602948188782
nightSequence1,4334,0,0.37265625,0.2682291666666667,0.0203125,0.040625,0.6680488586425781
nightSequence1,4334,0,0.559375,0.1833333333333333,0.0234375,0.0479166666666666,0.6868683099746704
nightSequence1,4335,0,0.37265625,0.2697916666666666,0.021875,0.0458333333333333,0.4696296155452728
nightSequence1,4335,0,0.561328125,0.1864583333333333,0.02265625,0.0458333333333333,0.6483429074287415
nightSequence1,4336,0,0.37421875,0.275,0.0234375,0.05,0.4632884562015533
nightSequence1,4336,0,0.563671875,0.1911458333333333,0.02421875,0.0510416666666666,0.6514954566955566
nightSequence1,4337,0,0.56484375,0.1984375,0.0234375,0.0447916666666666,0.575468897819519
nightSequence1,4338,0,0.375390625,0.2885416666666666,0.02265625,0.0458333333333333,0.4707247912883758
nightSequence1,4341,0,0.376953125,0.278125,0.02265625,0.0479166666666666,0.2688598334789276
nightSequence1,4341,0,0.57265625,0.1890625,0.025,0.0489583333333333,0.5446161031723022
nightSequence1,4342,0,0.573828125,0.1875,0.02421875,0.0479166666666666,0.3469876050949096
nightSequence1,4343,0,0.57578125,0.1848958333333333,0.0234375,0.0447916666666666,0.6702686548233032
nightSequence1,4344,0,0.37734375,0.2802083333333333,0.01875,0.04375,0.4628984034061432
nightSequence1,4344,0,0.57734375,0.1833333333333333,0.025,0.0479166666666666,0.6391173601150513
nightSequence1,4345,0,0.37734375,0.2765625,0.0203125,0.0489583333333333,0.6316078901290894
nightSequence1,4345,0,0.14453125,0.4630208333333333,0.0171875,0.040625,0.5123547315597534
nightSequence1,4345,0,0.03125,0.2494791666666666,0.053125,0.1010416666666666,0.5215615630149841
nightSequence1,4346,0,0.490625,0.3619791666666667,0.015625,0.0427083333333333,0.347892552614212
nightSequence1,4346,0,0.14296875,0.4583333333333333,0.0171875,0.04375,0.5484784841537476
nightSequence1,4347,0,0.377734375,0.2666666666666666,0.01953125,0.0395833333333333,0.5697556734085083
nightSequence1,4347,0,0.58125,0.1572916666666666,0.0265625,0.0541666666666666,0.3562247455120086
nightSequence1,4347,0,0.139453125,0.4583333333333333,0.01796875,0.0395833333333333,0.556117057800293
nightSequence1,4348,0,0.37734375,0.265625,0.021875,0.05,0.5413448214530945
nightSequence1,4348,0,0.582421875,0.15625,0.02578125,0.0458333333333333,0.6753524541854858
nightSequence1,4348,0,0.13828125,0.4630208333333333,0.0171875,0.040625,0.5430588126182556
nightSequence1,4349,0,0.377734375,0.2677083333333333,0.02421875,0.0541666666666666,0.3424642086029053
nightSequence1,4349,0,0.58359375,0.1572916666666666,0.028125,0.0520833333333333,0.6536343693733215
nightSequence1,4350,0,0.495703125,0.365625,0.01640625,0.04375,0.2848512530326843
nightSequence1,4350,0,0.37890625,0.2713541666666667,0.021875,0.0489583333333333,0.3683537542819977
nightSequence1,4350,0,0.5859375,0.1583333333333333,0.0265625,0.0479166666666666,0.7307242155075073
nightSequence1,4351,0,0.37890625,0.2739583333333333,0.0203125,0.0416666666666666,0.4691666960716247
nightSequence1,4351,0,0.587890625,0.15625,0.02890625,0.0541666666666666,0.5080103874206543
nightSequence1,4352,0,0.590625,0.1546875,0.0265625,0.0510416666666666,0.7184059023857117
nightSequence1,4353,0,0.554296875,0.3692708333333333,0.01171875,0.034375,0.3153502345085144
nightSequence1,4353,0,0.38046875,0.2723958333333333,0.021875,0.0427083333333333,0.3053775131702423
nightSequence1,4353,0,0.59375,0.1515625,0.0265625,0.0489583333333333,0.6356255412101746
nightSequence1,4354,0,0.38203125,0.2723958333333333,0.0203125,0.0447916666666666,0.403578519821167
nightSequence1,4354,0,0.596875,0.1479166666666666,0.028125,0.05625,0.5678569078445435
nightSequence1,4355,0,0.5578125,0.3677083333333333,0.0125,0.0333333333333333,0.5016908049583435
nightSequence1,4355,0,0.382421875,0.2697916666666666,0.02109375,0.04375,0.3266615271568298
nightSequence1,4355,0,0.599609375,0.1432291666666666,0.02890625,0.059375,0.2554660737514496
nightSequence1,4356,0,0.559375,0.3666666666666666,0.0125,0.0354166666666666,0.4400980770587921
nightSequence1,4356,0,0.383203125,0.265625,0.02109375,0.04375,0.327445924282074
nightSequence1,4356,0,0.6015625,0.1369791666666666,0.028125,0.0572916666666666,0.2667666971683502
nightSequence1,4357,0,0.56171875,0.3635416666666666,0.0125,0.0354166666666666,0.394302636384964
nightSequence1,4357,0,0.505078125,0.3651041666666667,0.01484375,0.040625,0.4385006129741668
nightSequence1,4357,0,0.38359375,0.2630208333333333,0.0203125,0.0447916666666666,0.7016879916191101
nightSequence1,4358,0,0.384765625,0.25625,0.02109375,0.05,0.5912730693817139
nightSequence1,4358,0,0.117578125,0.4625,0.01953125,0.0479166666666666,0.6326994299888611
nightSequence1,4359,0,0.38515625,0.2520833333333333,0.0203125,0.04375,0.7471979856491089
nightSequence1,4359,0,0.114453125,0.4625,0.01953125,0.0395833333333333,0.2796423733234405
nightSequence1,4360,0,0.3859375,0.2489583333333333,0.0203125,0.04375,0.5857360363006592
nightSequence1,4361,0,0.387890625,0.2479166666666666,0.02109375,0.0458333333333333,0.5414755940437317
nightSequence1,4361,0,0.61875,0.1036458333333333,0.0328125,0.0677083333333333,0.2713192403316498
nightSequence1,4362,0,0.573828125,0.3557291666666666,0.01328125,0.0385416666666666,0.4528578221797943
nightSequence1,4362,0,0.62265625,0.1046875,0.03125,0.065625,0.5729799866676331
nightSequence1,4363,0,0.518359375,0.3588541666666666,0.01640625,0.0447916666666666,0.4177061915397644
nightSequence1,4363,0,0.390625,0.2494791666666666,0.021875,0.046875,0.5618106126785278
nightSequence1,4364,0,0.391796875,0.2494791666666666,0.02109375,0.046875,0.7316374182701111
nightSequence1,4365,0,0.391796875,0.246875,0.02109375,0.0479166666666666,0.7047394514083862
nightSequence1,4366,0,0.393359375,0.24375,0.02109375,0.04375,0.7170689105987549
nightSequence1,4367,0,0.39453125,0.2354166666666666,0.025,0.0541666666666666,0.6337053775787354
nightSequence1,4368,0,0.395703125,0.2354166666666666,0.02421875,0.04375,0.6851376295089722
nightSequence1,4368,0,0.648828125,0.06875,0.03515625,0.075,0.4065802097320556
nightSequence1,4369,0,0.396875,0.2333333333333333,0.0234375,0.04375,0.77272629737854
nightSequence1,4370,0,0.398046875,0.2307291666666666,0.02265625,0.0447916666666666,0.7379451394081116
nightSequence1,4371,0,0.398828125,0.228125,0.02265625,0.0458333333333333,0.7135418057441711
nightSequence1,4372,0,0.59921875,0.3489583333333333,0.0140625,0.0395833333333333,0.38611900806427
nightSequence1,4372,0,0.400390625,0.2255208333333333,0.02265625,0.0447916666666666,0.7253950834274292
nightSequence1,4372,0,0.66875,0.0416666666666666,0.0421875,0.0791666666666666,0.5341479182243347
nightSequence1,4373,0,0.539453125,0.3473958333333333,0.01640625,0.0447916666666666,0.3302724957466125
nightSequence1,4373,0,0.603125,0.346875,0.0140625,0.0395833333333333,0.5656213760375977
nightSequence1,4373,0,0.401953125,0.221875,0.02265625,0.0458333333333333,0.7306656837463379
nightSequence1,4374,0,0.402734375,0.21875,0.02421875,0.0479166666666666,0.7515532970428467
nightSequence1,4375,0,0.40390625,0.2151041666666666,0.025,0.053125,0.6564787030220032
nightSequence1,4375,0,0.31640625,0.2609375,0.0203125,0.046875,0.2881550788879394
nightSequence1,4376,0,0.405859375,0.2140625,0.02421875,0.0489583333333333,0.741727352142334
nightSequence1,4376,0,0.317578125,0.2598958333333333,0.01953125,0.0447916666666666,0.2972215414047241
nightSequence1,4377,0,0.615234375,0.3520833333333333,0.01484375,0.0416666666666666,0.5513447523117065
nightSequence1,4377,0,0.409375,0.2171875,0.025,0.0489583333333333,0.7791442275047302
nightSequence1,4378,0,0.409765625,0.2145833333333333,0.02734375,0.0520833333333333,0.6691212058067322
nightSequence1,4379,0,0.4109375,0.2119791666666666,0.0265625,0.0552083333333333,0.7024863958358765
nightSequence1,4380,0,0.41015625,0.1994791666666666,0.0375,0.0697916666666666,0.6185668110847473
nightSequence1,4381,0,0.625390625,0.3390625,0.01640625,0.0427083333333333,0.3347533345222473
nightSequence1,4381,0,0.41015625,0.1921875,0.03125,0.0635416666666666,0.3388500809669494
nightSequence1,4382,0,0.559765625,0.3354166666666666,0.01796875,0.05,0.6398437023162842
nightSequence1,4382,0,0.628125,0.3354166666666666,0.015625,0.04375,0.7092324495315552
nightSequence1,4382,0,0.410546875,0.1911458333333333,0.02578125,0.0510416666666666,0.7800450921058655
nightSequence1,4383,0,0.562109375,0.3369791666666666,0.01953125,0.0510416666666666,0.6251564621925354
nightSequence1,4383,0,0.630078125,0.3359375,0.01640625,0.0447916666666666,0.6907023191452026
nightSequence1,4383,0,0.3171875,0.2416666666666666,0.021875,0.0458333333333333,0.3194417357444763
nightSequence1,4383,0,0.41015625,0.1911458333333333,0.0265625,0.0510416666666666,0.7866732478141785
nightSequence1,4384,0,0.565234375,0.3390625,0.01796875,0.0510416666666666,0.436744213104248
nightSequence1,4384,0,0.631640625,0.340625,0.01640625,0.0458333333333333,0.5159734487533569
nightSequence1,4384,0,0.3171875,0.2453125,0.021875,0.0489583333333333,0.4438305497169494
nightSequence1,4384,0,0.410546875,0.1947916666666666,0.02578125,0.05,0.7410951256752014
nightSequence1,4385,0,0.566796875,0.3427083333333333,0.01953125,0.05,0.6839348077774048
nightSequence1,4385,0,0.635546875,0.3447916666666666,0.01640625,0.0458333333333333,0.7798396348953247
nightSequence1,4385,0,0.3171875,0.25,0.021875,0.0458333333333333,0.6422480344772339
nightSequence1,4385,0,0.4109375,0.1973958333333333,0.025,0.046875,0.7905409336090088
nightSequence1,4386,0,0.568359375,0.3421875,0.01953125,0.053125,0.7123588919639587
nightSequence1,4386,0,0.6375,0.3432291666666666,0.0171875,0.046875,0.3038462698459625
nightSequence1,4386,0,0.31640625,0.2489583333333333,0.021875,0.0479166666666666,0.7253140807151794
nightSequence1,4386,0,0.410546875,0.1942708333333333,0.02578125,0.0510416666666666,0.7765543460845947
nightSequence1,4387,0,0.56953125,0.340625,0.01875,0.0520833333333333,0.4781608581542969
nightSequence1,4387,0,0.6390625,0.3421875,0.0171875,0.046875,0.6647278666496277
nightSequence1,4387,0,0.409765625,0.1880208333333333,0.02890625,0.0572916666666666,0.731363832950592
nightSequence1,4388,0,0.64140625,0.3369791666666666,0.0171875,0.0510416666666666,0.7619937658309937
nightSequence1,4388,0,0.409765625,0.1770833333333333,0.03359375,0.0666666666666666,0.2594881951808929
nightSequence1,4389,0,0.5703125,0.3338541666666667,0.0171875,0.0489583333333333,0.435814768075943
nightSequence1,4389,0,0.64296875,0.3328125,0.0171875,0.046875,0.7590957880020142
nightSequence1,4389,0,0.312890625,0.2302083333333333,0.02265625,0.0479166666666666,0.5141595005989075
nightSequence1,4389,0,0.409375,0.1734375,0.0265625,0.0510416666666666,0.7943936586380005
nightSequence1,4390,0,0.571875,0.3296875,0.01875,0.0510416666666666,0.5446839928627014
nightSequence1,4390,0,0.64453125,0.3302083333333333,0.0171875,0.0479166666666666,0.6862865686416626
nightSequence1,4390,0,0.3109375,0.2244791666666666,0.0234375,0.0489583333333333,0.3897060751914978
nightSequence1,4390,0,0.40859375,0.1666666666666666,0.028125,0.05625,0.8165147304534912
nightSequence1,4391,0,0.57265625,0.328125,0.0203125,0.0520833333333333,0.7665793299674988
nightSequence1,4391,0,0.646484375,0.3286458333333333,0.01640625,0.046875,0.622769832611084
nightSequence1,4391,0,0.309375,0.2203125,0.0234375,0.0489583333333333,0.3941510617733001
nightSequence1,4391,0,0.4078125,0.1619791666666666,0.0265625,0.053125,0.8126600980758667
nightSequence1,4392,0,0.57265625,0.3270833333333333,0.0203125,0.0541666666666666,0.8044666647911072
nightSequence1,4392,0,0.647265625,0.3286458333333333,0.01796875,0.0489583333333333,0.7903645634651184
nightSequence1,4392,0,0.40625,0.1578125,0.028125,0.053125,0.7966848611831665
nightSequence1,4393,0,0.571875,0.328125,0.0203125,0.0520833333333333,0.7555055618286133
nightSequence1,4393,0,0.647265625,0.3286458333333333,0.01796875,0.0489583333333333,0.7863349318504333
nightSequence1,4393,0,0.30390625,0.215625,0.0234375,0.0479166666666666,0.6440463066101074
nightSequence1,4393,0,0.991015625,0.3796875,0.01796875,0.0760416666666666,0.2949605286121368
nightSequence1,4393,0,0.403515625,0.1557291666666666,0.02734375,0.0510416666666666,0.7803504467010498
nightSequence1,4394,0,0.57109375,0.3276041666666666,0.01875,0.0489583333333333,0.5090587139129639
nightSequence1,4394,0,0.647265625,0.3286458333333333,0.01796875,0.0489583333333333,0.7969624400138855
nightSequence1,4394,0,0.300390625,0.2140625,0.02265625,0.0489583333333333,0.6993101239204407
nightSequence1,4394,0,0.40078125,0.1515625,0.028125,0.0552083333333333,0.8060290813446045
nightSequence1,4395,0,0.646484375,0.3260416666666667,0.01796875,0.0458333333333333,0.5620595812797546
nightSequence1,4395,0,0.39765625,0.1463541666666666,0.0296875,0.0572916666666666,0.7818750143051147
nightSequence1,4396,0,0.393359375,0.1401041666666666,0.03203125,0.059375,0.8113669753074646
nightSequence1,4396,0,0.29140625,0.2072916666666666,0.025,0.05,0.5903584957122803
nightSequence1,4397,0,0.568359375,0.3166666666666666,0.02109375,0.0583333333333333,0.3917694985866546
nightSequence1,4397,0,0.389453125,0.1328125,0.03203125,0.0614583333333333,0.8225772976875305
nightSequence1,4397,0,0.287109375,0.2,0.02578125,0.05,0.5028557181358337
nightSequence1,4398,0,0.56640625,0.3161458333333333,0.0203125,0.0552083333333333,0.6149699091911316
nightSequence1,4398,0,0.6453125,0.3171875,0.0171875,0.046875,0.3863987326622009
nightSequence1,4398,0,0.3859375,0.1265625,0.03125,0.059375,0.820108950138092
nightSequence1,4399,0,0.56484375,0.3161458333333333,0.0203125,0.0552083333333333,0.5775294899940491
nightSequence1,4399,0,0.64453125,0.3177083333333333,0.01875,0.05,0.710425078868866
nightSequence1,4399,0,0.38203125,0.1234375,0.03125,0.0614583333333333,0.7885416150093079
nightSequence1,4400,0,0.644140625,0.3171875,0.01953125,0.053125,0.4615832865238189
nightSequence1,4400,0,0.376953125,0.1203125,0.03203125,0.0614583333333333,0.7902250289916992
nightSequence1,4401,0,0.561328125,0.3166666666666666,0.02109375,0.0583333333333333,0.6583091616630554
nightSequence1,4401,0,0.64296875,0.31875,0.01875,0.0520833333333333,0.7641607522964478
nightSequence1,4401,0,0.373046875,0.1161458333333333,0.03046875,0.0635416666666666,0.7095962762832642
nightSequence1,4402,0,0.55859375,0.3151041666666667,0.0203125,0.0552083333333333,0.6054704785346985
nightSequence1,4402,0,0.641796875,0.3166666666666666,0.01953125,0.0520833333333333,0.7453756332397461
nightSequence1,4402,0,0.3671875,0.1098958333333333,0.0328125,0.065625,0.4657634794712066
nightSequence1,4403,0,0.55625,0.3104166666666667,0.0203125,0.0541666666666666,0.665083110332489
nightSequence1,4403,0,0.640234375,0.3135416666666666,0.01796875,0.05,0.6542364358901978
nightSequence1,4403,0,0.36171875,0.1015625,0.034375,0.065625,0.7800672054290771
nightSequence1,4404,0,0.554296875,0.3072916666666667,0.02109375,0.0583333333333333,0.7203128933906555
nightSequence1,4404,0,0.6390625,0.3104166666666667,0.01875,0.0520833333333333,0.7400177121162415
nightSequence1,4404,0,0.246875,0.1739583333333333,0.028125,0.0604166666666666,0.3241211175918579
nightSequence1,4404,0,0.356640625,0.0927083333333333,0.03359375,0.0645833333333333,0.755098283290863
nightSequence1,4405,0,0.5515625,0.3057291666666666,0.0203125,0.0552083333333333,0.7204560041427612
nightSequence1,4405,0,0.6375,0.3083333333333333,0.0203125,0.0520833333333333,0.7563413381576538
nightSequence1,4405,0,0.351171875,0.0869791666666666,0.03515625,0.071875,0.6917949914932251
nightSequence1,4406,0,0.55,0.30625,0.0203125,0.05625,0.6199958324432373
nightSequence1,4406,0,0.637109375,0.3078125,0.01953125,0.053125,0.7493665814399719
nightSequence1,4406,0,0.34609375,0.0807291666666666,0.0359375,0.071875,0.7527745962142944
nightSequence1,4406,0,0.653125,0.1901041666666666,0.0234375,0.0447916666666666,0.3721160292625427
nightSequence1,4407,0,0.548046875,0.3041666666666666,0.02109375,0.0604166666666666,0.5726091265678406
nightSequence1,4407,0,0.3390625,0.0755208333333333,0.0375,0.0697916666666666,0.5722992420196533
nightSequence1,4408,0,0.54609375,0.3015625,0.021875,0.0614583333333333,0.4600789546966553
nightSequence1,4408,0,0.63359375,0.3046875,0.01875,0.059375,0.3390814960002899
nightSequence1,4408,0,0.332421875,0.0692708333333333,0.03828125,0.0760416666666666,0.5919222831726074
nightSequence1,4409,0,0.32421875,0.059375,0.0375,0.0770833333333333,0.303447425365448
nightSequence1,4410,0,0.53984375,0.2932291666666666,0.0234375,0.065625,0.7164000868797302
nightSequence1,4410,0,0.319140625,0.05,0.04453125,0.0875,0.3401865661144256
nightSequence1,4410,0,0.205078125,0.1494791666666666,0.03046875,0.0697916666666666,0.3614075779914856
nightSequence1,4411,0,0.5375,0.290625,0.021875,0.0625,0.6783828735351562
nightSequence1,4411,0,0.629296875,0.2932291666666666,0.02109375,0.0572916666666666,0.6792941093444824
nightSequence1,4412,0,0.534765625,0.2885416666666666,0.02265625,0.0645833333333333,0.6365904808044434
nightSequence1,4412,0,0.628515625,0.2895833333333333,0.02109375,0.0604166666666666,0.7465517520904541
nightSequence1,4412,0,0.305078125,0.0375,0.04140625,0.075,0.5674781799316406
nightSequence1,4413,0,0.532421875,0.2869791666666667,0.02265625,0.0614583333333333,0.6202096343040466
nightSequence1,4413,0,0.6265625,0.2895833333333333,0.0203125,0.05625,0.7087306380271912
nightSequence1,4413,0,0.778515625,0.4005208333333333,0.02109375,0.059375,0.5147132277488708
nightSequence1,4413,0,0.1828125,0.1348958333333333,0.0328125,0.0677083333333333,0.391472190618515
nightSequence1,4414,0,0.528125,0.2848958333333333,0.0203125,0.0614583333333333,0.4699352085590362
nightSequence1,4414,0,0.625390625,0.2885416666666666,0.01953125,0.05625,0.525273859500885
nightSequence1,4414,0,0.291796875,0.03125,0.04921875,0.0604166666666666,0.5401303172111511
nightSequence1,4415,0,0.526953125,0.2838541666666667,0.02265625,0.0635416666666666,0.7086970210075378
nightSequence1,4415,0,0.625,0.2880208333333333,0.0203125,0.059375,0.560523271560669
nightSequence1,4416,0,0.524609375,0.2802083333333333,0.02421875,0.0666666666666666,0.7239198684692383
nightSequence1,4416,0,0.623828125,0.2838541666666667,0.02109375,0.059375,0.5341534614562988
nightSequence1,4416,0,0.15703125,0.1208333333333333,0.0328125,0.0708333333333333,0.4950889945030212
nightSequence1,4417,0,0.622265625,0.28125,0.02109375,0.0604166666666666,0.4058852791786194
nightSequence1,4417,0,0.6421875,0.1463541666666666,0.028125,0.0572916666666666,0.3512224555015564
nightSequence1,4417,0,0.148046875,0.1140625,0.03515625,0.0760416666666666,0.3793018460273742
nightSequence1,4418,0,0.6203125,0.2776041666666666,0.0203125,0.059375,0.6473981142044067
nightSequence1,4419,0,0.517578125,0.2729166666666666,0.02109375,0.0604166666666666,0.4812328815460205
nightSequence1,4419,0,0.619140625,0.2760416666666667,0.02109375,0.0583333333333333,0.6407458186149597
nightSequence1,4420,0,0.618359375,0.2755208333333333,0.02109375,0.059375,0.4980400800704956
nightSequence1,4420,0,0.639453125,0.1359375,0.03046875,0.059375,0.3742119967937469
nightSequence1,4421,0,0.617578125,0.2729166666666666,0.02265625,0.0604166666666666,0.7263071537017822
nightSequence1,4421,0,0.6375,0.13125,0.0296875,0.0583333333333333,0.7035323977470398
nightSequence1,4422,0,0.506640625,0.2677083333333333,0.02109375,0.0625,0.5407271981239319
nightSequence1,4422,0,0.61640625,0.2692708333333333,0.021875,0.0614583333333333,0.6747719049453735
nightSequence1,4422,0,0.10078125,0.08125,0.0484375,0.1,0.3564404249191284
nightSequence1,4423,0,0.505078125,0.2619791666666666,0.02265625,0.065625,0.4300534427165985
nightSequence1,4423,0,0.615625,0.2651041666666666,0.021875,0.059375,0.7020812034606934
nightSequence1,4423,0,0.63671875,0.1208333333333333,0.028125,0.05625,0.7020758390426636
nightSequence1,4424,0,0.614453125,0.2609375,0.02265625,0.059375,0.7372060418128967
nightSequence1,4424,0,0.6359375,0.1130208333333333,0.03125,0.0614583333333333,0.534986674785614
nightSequence1,4425,0,0.613671875,0.2572916666666666,0.02109375,0.0583333333333333,0.6601449251174927
nightSequence1,4426,0,0.6125,0.2546875,0.021875,0.0614583333333333,0.5966401696205139
nightSequence1,4427,0,0.611328125,0.2515625,0.02265625,0.0614583333333333,0.5720183253288269
nightSequence1,4427,0,0.63359375,0.0932291666666666,0.0328125,0.0614583333333333,0.3426895439624786
nightSequence1,4428,0,0.609765625,0.2489583333333333,0.02421875,0.0645833333333333,0.6071887016296387
nightSequence1,4429,0,0.609375,0.2447916666666666,0.0234375,0.0666666666666666,0.5406860709190369
nightSequence1,4429,0,0.804296875,0.3989583333333333,0.02421875,0.06875,0.3822004199028015
nightSequence1,4430,0,0.808203125,0.3947916666666666,0.03046875,0.0854166666666666,0.6863159537315369
nightSequence1,4430,0,0.63359375,0.075,0.034375,0.0645833333333333,0.5513250231742859
nightSequence1,4431,0,0.61015625,0.2354166666666666,0.0234375,0.0645833333333333,0.4389680027961731
nightSequence1,4431,0,0.8125,0.3911458333333333,0.03125,0.084375,0.5954280495643616
nightSequence1,4432,0,0.60859375,0.2255208333333333,0.021875,0.065625,0.4108021557331085
nightSequence1,4432,0,0.816015625,0.3880208333333333,0.03203125,0.0822916666666666,0.6787518858909607
nightSequence1,4433,0,0.609375,0.2203125,0.0234375,0.0697916666666666,0.3581920266151428
nightSequence1,4433,0,0.820703125,0.3864583333333333,0.03046875,0.0833333333333333,0.4212589263916015
nightSequence1,4434,0,0.611328125,0.2135416666666666,0.02578125,0.0729166666666666,0.541738748550415
nightSequence1,4434,0,0.82578125,0.3828125,0.0328125,0.0864583333333333,0.6112568378448486
nightSequence1,4435,0,0.612109375,0.2083333333333333,0.02421875,0.0708333333333333,0.3986975848674774
nightSequence1,4435,0,0.83046875,0.3796875,0.034375,0.0864583333333333,0.6075602769851685
nightSequence1,4435,0,0.855859375,0.46875,0.01796875,0.03125,0.3841439485549927
nightSequence1,4436,0,0.835546875,0.38125,0.03359375,0.0833333333333333,0.6644279956817627
nightSequence1,4436,0,0.86328125,0.4703125,0.0171875,0.0322916666666666,0.6769888997077942
nightSequence1,4437,0,0.840625,0.3817708333333333,0.0359375,0.0885416666666666,0.694980263710022
nightSequence1,4437,0,0.640234375,0.0244791666666666,0.03984375,0.0489583333333333,0.2800253331661224
nightSequence1,4437,0,0.87109375,0.4729166666666666,0.0203125,0.0333333333333333,0.3329951167106628
nightSequence1,4438,0,0.61328125,0.1979166666666666,0.0265625,0.0708333333333333,0.5753504037857056
nightSequence1,4438,0,0.846875,0.3838541666666666,0.0359375,0.0885416666666666,0.6756321787834167
nightSequence1,4438,0,0.879296875,0.4744791666666667,0.02109375,0.0364583333333333,0.4114221036434173
nightSequence1,4439,0,0.6140625,0.1947916666666666,0.0265625,0.0729166666666666,0.6564923524856567
nightSequence1,4439,0,0.853125,0.3833333333333333,0.0375,0.0895833333333333,0.6519370675086975
nightSequence1,4439,0,0.88828125,0.478125,0.0234375,0.0395833333333333,0.6021926403045654
nightSequence1,4440,0,0.614453125,0.1890625,0.02578125,0.0739583333333333,0.6554355621337891
nightSequence1,4440,0,0.86015625,0.3822916666666666,0.0390625,0.0916666666666666,0.6211034059524536
nightSequence1,4440,0,0.89765625,0.4822916666666667,0.0234375,0.0354166666666666,0.5573745965957642
nightSequence1,4441,0,0.616796875,0.1817708333333333,0.02578125,0.0802083333333333,0.4469036757946014
nightSequence1,4441,0,0.866015625,0.3802083333333333,0.03984375,0.0958333333333333,0.6447616815567017
nightSequence1,4442,0,0.61796875,0.1713541666666666,0.0265625,0.078125,0.2787179052829742
nightSequence1,4442,0,0.873828125,0.3817708333333333,0.03984375,0.084375,0.4678384065628052
nightSequence1,4442,0,0.920703125,0.4791666666666667,0.02578125,0.0416666666666666,0.3846299648284912
nightSequence1,4443,0,0.8828125,0.3765625,0.040625,0.0802083333333333,0.6167286038398743
nightSequence1,4443,0,0.93359375,0.4723958333333333,0.0296875,0.046875,0.4446226358413696
