dataset,img_id,class_id,x_center,y_center,width,height,confidence
nightSequence2,766,0,0.4875,0.3447916666666666,0.0046875,0.0104166666666666,1.0
nightSequence2,767,0,0.48828125,0.3447916666666666,0.0046875,0.0104166666666666,1.0
nightSequence2,767,0,0.525390625,0.3484375,0.01171875,0.0302083333333333,1.0
nightSequence2,768,0,0.4890625,0.34375,0.0046875,0.0104166666666666,1.0
nightSequence2,768,0,0.526171875,0.3473958333333333,0.01171875,0.0302083333333333,1.0
nightSequence2,769,0,0.48984375,0.3427083333333333,0.0046875,0.0104166666666666,1.0
nightSequence2,769,0,0.526953125,0.3453125,0.01171875,0.0302083333333333,1.0
nightSequence2,770,0,0.488671875,0.3427083333333333,0.00546875,0.0166666666666666,1.0
nightSequence2,773,0,0.49296875,0.340625,0.0046875,0.0104166666666666,1.0
nightSequence2,785,0,0.49453125,0.3197916666666666,0.0046875,0.0104166666666666,1.0
nightSequence2,786,0,0.49375,0.3197916666666666,0.0046875,0.0104166666666666,1.0
nightSequence2,788,0,0.49296875,0.33125,0.0046875,0.0104166666666666,1.0
nightSequence2,807,0,0.4890625,0.3296875,0.0046875,0.0135416666666666,1.0
nightSequence2,809,0,0.4890625,0.325,0.0046875,0.0104166666666666,1.0
nightSequence2,812,0,0.48984375,0.3208333333333333,0.0046875,0.0104166666666666,1.0
nightSequence2,813,0,0.48984375,0.3145833333333333,0.0046875,0.0104166666666666,1.0
nightSequence2,817,0,0.4890625,0.3208333333333333,0.0046875,0.0104166666666666,1.0
nightSequence2,830,0,0.48515625,0.3114583333333333,0.0046875,0.0104166666666666,1.0
nightSequence2,831,0,0.484375,0.3104166666666667,0.0046875,0.0104166666666666,1.0
nightSequence2,832,0,0.48359375,0.3125,0.0046875,0.0104166666666666,1.0
nightSequence2,833,0,0.4828125,0.3125,0.0046875,0.0104166666666666,1.0
nightSequence2,857,0,0.527734375,0.2942708333333333,0.01484375,0.0385416666666666,1.0
nightSequence2,858,0,0.46953125,0.2854166666666666,0.0046875,0.0104166666666666,1.0
nightSequence2,875,0,0.4640625,0.2833333333333333,0.0046875,0.0104166666666666,1.0
nightSequence2,888,0,0.44765625,0.2604166666666667,0.0046875,0.0104166666666666,1.0
nightSequence2,889,0,0.52109375,0.2703125,0.0171875,0.0447916666666666,1.0
nightSequence2,890,0,0.44453125,0.2666666666666666,0.0046875,0.0104166666666666,1.0
nightSequence2,891,0,0.51796875,0.2744791666666666,0.0171875,0.0447916666666666,1.0
nightSequence2,893,0,0.434375,0.2645833333333333,0.0046875,0.0104166666666666,1.0
nightSequence2,894,0,0.427734375,0.2604166666666667,0.00546875,0.0104166666666666,1.0
nightSequence2,897,0,0.409375,0.25625,0.0046875,0.0104166666666666,1.0
nightSequence2,906,0,0.34375,0.2479166666666666,0.009375,0.0166666666666666,1.0
nightSequence2,907,0,0.3359375,0.24375,0.0046875,0.0104166666666666,1.0
nightSequence2,910,0,0.312890625,0.2296875,0.00546875,0.0135416666666666,1.0
nightSequence2,911,0,0.306640625,0.2270833333333333,0.00546875,0.0104166666666666,1.0
nightSequence2,911,0,0.397265625,0.2348958333333333,0.02109375,0.046875,1.0
nightSequence2,912,0,0.391015625,0.2354166666666666,0.01953125,0.05,1.0
nightSequence2,916,0,0.276953125,0.2333333333333333,0.00703125,0.0104166666666666,1.0
nightSequence2,917,0,0.2734375,0.2317708333333333,0.0046875,0.0135416666666666,1.0
nightSequence2,917,0,0.369140625,0.240625,0.02109375,0.05,1.0
nightSequence2,918,0,0.269140625,0.228125,0.00703125,0.01875,1.0
nightSequence2,918,0,0.3671875,0.2375,0.0234375,0.05625,1.0
nightSequence2,919,0,0.266015625,0.2208333333333333,0.00703125,0.0104166666666666,1.0
nightSequence2,919,0,0.3640625,0.23125,0.0234375,0.05625,1.0
nightSequence2,919,0,0.566796875,0.3208333333333333,0.02109375,0.05625,1.0
nightSequence2,920,0,0.262890625,0.2166666666666666,0.00546875,0.0166666666666666,1.0
nightSequence2,921,0,0.2609375,0.2125,0.0046875,0.0104166666666666,1.0
nightSequence2,921,0,0.3609375,0.2229166666666666,0.021875,0.05625,1.0
nightSequence2,922,0,0.258203125,0.2109375,0.00546875,0.0135416666666666,1.0
nightSequence2,922,0,0.359765625,0.221875,0.02109375,0.0583333333333333,1.0
nightSequence2,923,0,0.256640625,0.2098958333333333,0.00703125,0.0135416666666666,1.0
nightSequence2,924,0,0.255078125,0.2098958333333333,0.00703125,0.0135416666666666,1.0
nightSequence2,924,0,0.3578125,0.2197916666666666,0.021875,0.0583333333333333,1.0
nightSequence2,925,0,0.253515625,0.2083333333333333,0.00703125,0.0166666666666666,1.0
nightSequence2,926,0,0.251953125,0.20625,0.00546875,0.0166666666666666,1.0
nightSequence2,926,0,0.3578125,0.215625,0.021875,0.0583333333333333,1.0
nightSequence2,927,0,0.252734375,0.20625,0.00703125,0.0166666666666666,1.0
nightSequence2,927,0,0.359375,0.215625,0.0234375,0.0583333333333333,1.0
nightSequence2,928,0,0.253515625,0.20625,0.00703125,0.0166666666666666,1.0
nightSequence2,928,0,0.3609375,0.2135416666666666,0.0234375,0.0583333333333333,1.0
nightSequence2,929,0,0.362890625,0.2135416666666666,0.02109375,0.0583333333333333,1.0
nightSequence2,929,0,0.254296875,0.2041666666666666,0.00703125,0.0104166666666666,1.0
nightSequence2,930,0,0.255078125,0.20625,0.00703125,0.0166666666666666,1.0
nightSequence2,930,0,0.3640625,0.2135416666666666,0.021875,0.0583333333333333,1.0
nightSequence2,931,0,0.256640625,0.2057291666666666,0.00703125,0.0135416666666666,1.0
nightSequence2,931,0,0.3671875,0.2145833333333333,0.0234375,0.05625,1.0
nightSequence2,931,0,0.59453125,0.3145833333333333,0.021875,0.0666666666666666,1.0
nightSequence2,932,0,0.257421875,0.2041666666666666,0.00703125,0.0166666666666666,1.0
nightSequence2,933,0,0.258203125,0.1958333333333333,0.00546875,0.0104166666666666,1.0
nightSequence2,934,0,0.259765625,0.1895833333333333,0.00703125,0.0166666666666666,1.0
nightSequence2,935,0,0.2609375,0.1791666666666666,0.0078125,0.0166666666666666,1.0
nightSequence2,936,0,0.378515625,0.1770833333333333,0.02421875,0.0583333333333333,1.0
nightSequence2,936,0,0.261328125,0.1682291666666666,0.00546875,0.0135416666666666,1.0
nightSequence2,937,0,0.262890625,0.1645833333333333,0.00703125,0.01875,1.0
nightSequence2,937,0,0.38125,0.1729166666666666,0.0234375,0.05625,1.0
nightSequence2,938,0,0.2640625,0.1645833333333333,0.009375,0.0166666666666666,1.0
nightSequence2,938,0,0.383203125,0.1729166666666666,0.02578125,0.0583333333333333,1.0
nightSequence2,939,0,0.264453125,0.1661458333333333,0.00703125,0.0135416666666666,1.0
nightSequence2,940,0,0.26640625,0.1697916666666666,0.0078125,0.01875,1.0
nightSequence2,940,0,0.3875,0.1791666666666666,0.0234375,0.0583333333333333,1.0
nightSequence2,941,0,0.3890625,0.1770833333333333,0.0234375,0.0583333333333333,1.0
nightSequence2,941,0,0.266015625,0.1661458333333333,0.00703125,0.0135416666666666,1.0
nightSequence2,942,0,0.389453125,0.1729166666666666,0.02421875,0.0583333333333333,1.0
nightSequence2,942,0,0.266015625,0.1619791666666666,0.00703125,0.0135416666666666,1.0
nightSequence2,942,0,0.6453125,0.2916666666666667,0.0265625,0.0729166666666666,1.0
nightSequence2,943,0,0.266015625,0.1583333333333333,0.00703125,0.0166666666666666,1.0
nightSequence2,943,0,0.391015625,0.1682291666666666,0.02578125,0.0614583333333333,1.0
nightSequence2,944,0,0.39375,0.1625,0.0234375,0.0583333333333333,1.0
nightSequence2,944,0,0.2671875,0.1520833333333333,0.009375,0.0166666666666666,1.0
nightSequence2,944,0,0.653515625,0.2859375,0.02578125,0.078125,1.0
nightSequence2,945,0,0.265625,0.1479166666666666,0.009375,0.0166666666666666,1.0
nightSequence2,945,0,0.392578125,0.1604166666666666,0.02421875,0.0645833333333333,1.0
nightSequence2,946,0,0.264453125,0.1505208333333333,0.00703125,0.021875,1.0
nightSequence2,947,0,0.262890625,0.1505208333333333,0.00703125,0.021875,1.0
nightSequence2,948,0,0.261328125,0.1505208333333333,0.00703125,0.021875,1.0
nightSequence2,949,0,0.394140625,0.1578125,0.02578125,0.0614583333333333,1.0
nightSequence2,949,0,0.2609375,0.1479166666666666,0.009375,0.0166666666666666,1.0
nightSequence2,949,0,0.66875,0.2859375,0.028125,0.078125,1.0
nightSequence2,950,0,0.25859375,0.1447916666666666,0.0078125,0.01875,1.0
nightSequence2,950,0,0.39375,0.1536458333333333,0.0265625,0.0614583333333333,1.0
nightSequence2,951,0,0.25703125,0.1395833333333333,0.0078125,0.0166666666666666,1.0
nightSequence2,951,0,0.39375,0.1494791666666666,0.0265625,0.0614583333333333,1.0
nightSequence2,952,0,0.2546875,0.1375,0.0078125,0.0166666666666666,1.0
nightSequence2,952,0,0.39375,0.15,0.028125,0.0666666666666666,1.0
nightSequence2,953,0,0.252734375,0.1385416666666666,0.01015625,0.0166666666666666,1.0
nightSequence2,953,0,0.392578125,0.15,0.02578125,0.0666666666666666,1.0
nightSequence2,954,0,0.2515625,0.140625,0.009375,0.025,1.0
nightSequence2,954,0,0.3921875,0.1515625,0.0265625,0.0697916666666666,1.0
nightSequence2,955,0,0.3921875,0.1505208333333333,0.0265625,0.0697916666666666,1.0
nightSequence2,955,0,0.2484375,0.1395833333333333,0.009375,0.0166666666666666,1.0
nightSequence2,956,0,0.245703125,0.1401041666666666,0.01171875,0.021875,1.0
nightSequence2,956,0,0.39140625,0.1526041666666666,0.0265625,0.0697916666666666,1.0
nightSequence2,957,0,0.68828125,0.2791666666666667,0.0265625,0.0729166666666666,1.0
nightSequence2,957,0,0.242578125,0.1359375,0.01171875,0.028125,1.0
nightSequence2,958,0,0.68828125,0.2791666666666667,0.0265625,0.0729166666666666,1.0
nightSequence2,958,0,0.238671875,0.1291666666666666,0.01015625,0.01875,1.0
nightSequence2,959,0,0.23359375,0.125,0.0078125,0.0166666666666666,1.0
nightSequence2,959,0,0.3828125,0.1385416666666666,0.028125,0.075,1.0
nightSequence2,960,0,0.2296875,0.1229166666666666,0.009375,0.01875,1.0
nightSequence2,960,0,0.379296875,0.1338541666666666,0.02890625,0.0697916666666666,1.0
nightSequence2,961,0,0.225390625,0.1208333333333333,0.00703125,0.0166666666666666,1.0
nightSequence2,961,0,0.376953125,0.1322916666666666,0.03046875,0.0729166666666666,1.0
nightSequence2,962,0,0.220703125,0.11875,0.01015625,0.0166666666666666,1.0
nightSequence2,962,0,0.373828125,0.13125,0.03046875,0.0729166666666666,1.0
nightSequence2,963,0,0.370703125,0.1286458333333333,0.03046875,0.0697916666666666,1.0
nightSequence2,963,0,0.21640625,0.1166666666666666,0.009375,0.0104166666666666,1.0
nightSequence2,964,0,0.2109375,0.1171875,0.009375,0.021875,1.0
nightSequence2,964,0,0.367578125,0.1296875,0.03046875,0.078125,1.0
nightSequence2,965,0,0.364453125,0.125,0.03046875,0.0729166666666666,1.0
nightSequence2,965,0,0.20625,0.1125,0.009375,0.0166666666666666,1.0
nightSequence2,966,0,0.2015625,0.1109375,0.009375,0.021875,1.0
nightSequence2,966,0,0.361328125,0.1229166666666666,0.03046875,0.0729166666666666,1.0
nightSequence2,967,0,0.359375,0.1234375,0.03125,0.078125,1.0
nightSequence2,967,0,0.692578125,0.265625,0.02578125,0.0583333333333333,1.0
nightSequence2,968,0,0.689453125,0.2677083333333333,0.02578125,0.0583333333333333,1.0
nightSequence2,968,0,0.1921875,0.1067708333333333,0.009375,0.021875,1.0
nightSequence2,969,0,0.1875,0.1046875,0.009375,0.021875,1.0
nightSequence2,969,0,0.34921875,0.1213541666666666,0.0328125,0.078125,1.0
nightSequence2,970,0,0.182421875,0.1036458333333333,0.01015625,0.021875,1.0
nightSequence2,970,0,0.35,0.1192708333333333,0.03125,0.078125,1.0
nightSequence2,971,0,0.178125,0.1026041666666666,0.009375,0.021875,1.0
nightSequence2,971,0,0.346875,0.1161458333333333,0.0328125,0.078125,1.0
nightSequence2,972,0,0.3453125,0.1109375,0.0328125,0.078125,1.0
nightSequence2,972,0,0.690234375,0.2666666666666666,0.02578125,0.0583333333333333,1.0
nightSequence2,973,0,0.16875,0.0932291666666666,0.009375,0.021875,1.0
nightSequence2,973,0,0.340625,0.1067708333333333,0.0328125,0.078125,1.0
nightSequence2,974,0,0.1640625,0.0833333333333333,0.009375,0.0166666666666666,1.0
nightSequence2,974,0,0.340625,0.1067708333333333,0.0328125,0.078125,1.0
nightSequence2,975,0,0.334765625,0.090625,0.03046875,0.075,1.0
nightSequence2,975,0,0.1609375,0.0739583333333333,0.009375,0.01875,1.0
nightSequence2,976,0,0.69296875,0.2416666666666666,0.0234375,0.05625,1.0
nightSequence2,976,0,0.153125,0.0635416666666666,0.009375,0.01875,1.0
nightSequence2,977,0,0.69140625,0.234375,0.0234375,0.05,1.0
nightSequence2,978,0,0.143359375,0.0484375,0.01015625,0.021875,1.0
nightSequence2,978,0,0.328515625,0.06875,0.03046875,0.075,1.0
nightSequence2,979,0,0.69453125,0.2291666666666666,0.0265625,0.0729166666666666,1.0
nightSequence2,979,0,0.13984375,0.0421875,0.009375,0.021875,1.0
nightSequence2,980,0,0.69453125,0.228125,0.0265625,0.0729166666666666,1.0
nightSequence2,980,0,0.134375,0.0453125,0.01875,0.0447916666666666,1.0
nightSequence2,981,0,0.69296875,0.228125,0.0265625,0.0729166666666666,1.0
nightSequence2,981,0,0.129296875,0.0432291666666666,0.01484375,0.0447916666666666,1.0
nightSequence2,982,0,0.69296875,0.228125,0.0265625,0.0729166666666666,1.0
nightSequence2,982,0,0.125,0.0416666666666666,0.0140625,0.0416666666666666,1.0
nightSequence2,983,0,0.3109375,0.053125,0.03125,0.08125,1.0
nightSequence2,983,0,0.12265625,0.0416666666666666,0.0140625,0.0416666666666666,1.0
nightSequence2,984,0,0.309375,0.05,0.03125,0.08125,1.0
nightSequence2,984,0,0.11953125,0.0380208333333333,0.0140625,0.0385416666666666,1.0
nightSequence2,985,0,0.30546875,0.05,0.03125,0.08125,1.0
nightSequence2,985,0,0.69375,0.228125,0.0265625,0.0729166666666666,1.0
nightSequence2,986,0,0.303125,0.0520833333333333,0.03125,0.08125,1.0
nightSequence2,987,0,0.30234375,0.053125,0.03125,0.08125,1.0
nightSequence2,987,0,0.69296875,0.2322916666666666,0.0265625,0.0729166666666666,1.0
nightSequence2,988,0,0.2984375,0.0489583333333333,0.03125,0.08125,1.0
nightSequence2,988,0,0.69375,0.2364583333333333,0.0265625,0.0729166666666666,1.0
nightSequence2,989,0,0.2984375,0.0489583333333333,0.03125,0.08125,1.0
nightSequence2,989,0,0.100390625,0.0369791666666666,0.01640625,0.0364583333333333,1.0
nightSequence2,990,0,0.29609375,0.0510416666666666,0.03125,0.08125,1.0
nightSequence2,990,0,0.69375,0.2364583333333333,0.0265625,0.0729166666666666,1.0
nightSequence2,991,0,0.29375,0.053125,0.03125,0.08125,1.0
nightSequence2,991,0,0.69453125,0.2364583333333333,0.0265625,0.0729166666666666,1.0
nightSequence2,992,0,0.29296875,0.0541666666666666,0.03125,0.08125,1.0
nightSequence2,992,0,0.6953125,0.2354166666666666,0.0265625,0.0729166666666666,1.0
nightSequence2,993,0,0.2890625,0.0458333333333333,0.028125,0.075,1.0
nightSequence2,993,0,0.69609375,0.234375,0.03125,0.08125,1.0
nightSequence2,994,0,0.28671875,0.0458333333333333,0.028125,0.075,1.0
nightSequence2,995,0,0.28515625,0.0458333333333333,0.028125,0.075,1.0
nightSequence2,995,0,0.69609375,0.2354166666666666,0.03125,0.08125,1.0
nightSequence2,996,0,0.28203125,0.046875,0.028125,0.075,1.0
nightSequence2,996,0,0.075,0.03125,0.0140625,0.0416666666666666,1.0
nightSequence2,997,0,0.2796875,0.0479166666666666,0.028125,0.075,1.0
nightSequence2,997,0,0.69609375,0.2364583333333333,0.03125,0.08125,1.0
nightSequence2,998,0,0.2765625,0.046875,0.028125,0.075,1.0
nightSequence2,998,0,0.69375,0.2364583333333333,0.03125,0.08125,1.0
nightSequence2,999,0,0.27578125,0.046875,0.028125,0.075,1.0
nightSequence2,999,0,0.69375,0.2364583333333333,0.03125,0.08125,1.0
nightSequence2,1000,0,0.27421875,0.0458333333333333,0.028125,0.075,1.0
nightSequence2,1000,0,0.69375,0.240625,0.03125,0.08125,1.0
nightSequence2,1001,0,0.27265625,0.0458333333333333,0.028125,0.075,1.0
nightSequence2,1001,0,0.69453125,0.240625,0.03125,0.08125,1.0
nightSequence2,1002,0,0.26953125,0.0427083333333333,0.028125,0.075,1.0
nightSequence2,1002,0,0.69453125,0.2375,0.03125,0.08125,1.0
nightSequence2,1003,0,0.26796875,0.0385416666666666,0.028125,0.075,1.0
nightSequence2,1004,0,0.2640625,0.0369791666666666,0.028125,0.0739583333333333,1.0
nightSequence2,1004,0,0.69375,0.2322916666666666,0.03125,0.08125,1.0
nightSequence2,1005,0,0.2625,0.0364583333333333,0.028125,0.0729166666666666,1.0
nightSequence2,1006,0,0.25859375,0.0359375,0.028125,0.071875,1.0
nightSequence2,1007,0,0.25625,0.0348958333333333,0.028125,0.0697916666666666,1.0
nightSequence2,1008,0,0.2453125,0.028125,0.0140625,0.05625,1.0
nightSequence2,1009,0,0.24140625,0.0229166666666666,0.0078125,0.0458333333333333,1.0
nightSequence2,1010,0,0.23671875,0.0229166666666666,0.0125,0.0458333333333333,1.0
nightSequence2,1011,0,0.23125,0.0203125,0.0078125,0.040625,1.0
nightSequence2,1012,0,0.225,0.0192708333333333,0.0125,0.0385416666666666,1.0
nightSequence2,1013,0,0.218359375,0.0177083333333333,0.01640625,0.0354166666666666,1.0
nightSequence2,1014,0,0.66796875,0.23125,0.03125,0.08125,1.0
nightSequence2,1015,0,0.659375,0.228125,0.03125,0.08125,1.0
nightSequence2,1016,0,0.65,0.228125,0.03125,0.08125,1.0
nightSequence2,1019,0,0.61484375,0.2333333333333333,0.03125,0.08125,1.0
nightSequence2,1021,0,0.5890625,0.240625,0.03125,0.08125,1.0
nightSequence2,1022,0,0.57421875,0.2395833333333333,0.03125,0.08125,1.0
nightSequence2,1024,0,0.54140625,0.2322916666666666,0.03125,0.08125,1.0
nightSequence2,1025,0,0.52265625,0.2260416666666666,0.03125,0.08125,1.0
nightSequence2,1026,0,0.50390625,0.2197916666666666,0.03125,0.08125,1.0
nightSequence2,1027,0,0.48203125,0.2125,0.03125,0.08125,1.0
nightSequence2,1032,0,0.353515625,0.2,0.03046875,0.0666666666666666,1.0
nightSequence2,1035,0,0.267578125,0.1838541666666666,0.03046875,0.0697916666666666,1.0
nightSequence2,1041,0,0.044921875,0.2109375,0.03984375,0.078125,1.0
nightSequence2,1065,0,0.937890625,0.3875,0.01640625,0.025,1.0
nightSequence2,1066,0,0.90078125,0.390625,0.009375,0.01875,1.0
nightSequence2,1067,0,0.863671875,0.3838541666666666,0.01484375,0.028125,1.0
nightSequence2,1068,0,0.83125,0.3838541666666666,0.0140625,0.021875,1.0
nightSequence2,1070,0,0.7703125,0.38125,0.0109375,0.025,1.0
nightSequence2,1071,0,0.7421875,0.3791666666666666,0.0140625,0.025,1.0
nightSequence2,1080,0,0.5640625,0.3708333333333333,0.0078125,0.025,1.0
nightSequence2,1096,0,0.49765625,0.3635416666666666,0.009375,0.01875,1.0
nightSequence2,1099,0,0.472265625,0.3578125,0.00546875,0.0135416666666666,1.0
nightSequence2,1100,0,0.49765625,0.35625,0.009375,0.01875,1.0
nightSequence2,1101,0,0.472265625,0.3536458333333333,0.00546875,0.0135416666666666,1.0
nightSequence2,1102,0,0.4984375,0.3520833333333333,0.009375,0.025,1.0
nightSequence2,1103,0,0.49921875,0.3520833333333333,0.009375,0.025,1.0
nightSequence2,1104,0,0.5,0.3515625,0.009375,0.021875,1.0
nightSequence2,1105,0,0.5015625,0.3536458333333333,0.009375,0.021875,1.0
nightSequence2,1106,0,0.50234375,0.3546875,0.0109375,0.021875,1.0
nightSequence2,1107,0,0.503125,0.3552083333333333,0.0078125,0.025,1.0
nightSequence2,1108,0,0.50390625,0.3552083333333333,0.0109375,0.025,1.0
nightSequence2,1109,0,0.5046875,0.3536458333333333,0.0078125,0.021875,1.0
nightSequence2,1110,0,0.5046875,0.3520833333333333,0.009375,0.01875,1.0
nightSequence2,1111,0,0.5046875,0.3510416666666666,0.009375,0.025,1.0
nightSequence2,1112,0,0.50546875,0.3505208333333333,0.0109375,0.021875,1.0
nightSequence2,1113,0,0.50546875,0.3494791666666667,0.009375,0.021875,1.0
nightSequence2,1114,0,0.50625,0.3489583333333333,0.0078125,0.01875,1.0
nightSequence2,1115,0,0.479296875,0.3473958333333333,0.00546875,0.0135416666666666,1.0
nightSequence2,1117,0,0.50703125,0.34375,0.0109375,0.01875,1.0
nightSequence2,1117,0,0.480078125,0.3442708333333333,0.00703125,0.0135416666666666,1.0
nightSequence2,1118,0,0.480078125,0.3411458333333333,0.00703125,0.0135416666666666,1.0
nightSequence2,1120,0,0.5078125,0.3411458333333333,0.009375,0.028125,1.0
nightSequence2,1138,0,0.5140625,0.3296875,0.009375,0.021875,1.0
nightSequence2,1139,0,0.483984375,0.3223958333333333,0.00546875,0.0135416666666666,1.0
nightSequence2,1145,0,0.51015625,0.3473958333333333,0.0109375,0.028125,1.0
nightSequence2,1146,0,0.47890625,0.3432291666666666,0.0078125,0.0135416666666666,1.0
nightSequence2,1147,0,0.509375,0.3421875,0.0109375,0.021875,1.0
nightSequence2,1168,0,0.5140625,0.3291666666666666,0.0109375,0.025,1.0
nightSequence2,1169,0,0.5140625,0.3291666666666666,0.0125,0.025,1.0
nightSequence2,1169,0,0.48046875,0.3302083333333333,0.0078125,0.01875,1.0
nightSequence2,1172,0,0.5125,0.325,0.0109375,0.025,1.0
nightSequence2,1172,0,0.478515625,0.325,0.00703125,0.0166666666666666,1.0
nightSequence2,1177,0,0.51484375,0.3265625,0.0125,0.028125,1.0
nightSequence2,1179,0,0.48203125,0.3375,0.0078125,0.0166666666666666,1.0
nightSequence2,1183,0,0.4828125,0.3166666666666666,0.0078125,0.0166666666666666,1.0
nightSequence2,1184,0,0.51953125,0.3145833333333333,0.0109375,0.025,1.0
nightSequence2,1185,0,0.5203125,0.3197916666666666,0.0140625,0.025,1.0
nightSequence2,1186,0,0.52109375,0.3208333333333333,0.0125,0.025,1.0
nightSequence2,1186,0,0.48515625,0.3234375,0.0078125,0.021875,1.0
nightSequence2,1187,0,0.52109375,0.3229166666666667,0.0125,0.01875,1.0
nightSequence2,1188,0,0.486328125,0.3223958333333333,0.00703125,0.0135416666666666,1.0
nightSequence2,1191,0,0.52421875,0.3276041666666666,0.0109375,0.028125,1.0
nightSequence2,1191,0,0.48671875,0.3296875,0.0078125,0.021875,1.0
nightSequence2,1193,0,0.52265625,0.3296875,0.0125,0.028125,1.0
nightSequence2,1193,0,0.4859375,0.3291666666666666,0.009375,0.0166666666666666,1.0
nightSequence2,1194,0,0.52265625,0.3302083333333333,0.0109375,0.03125,1.0
nightSequence2,1199,0,0.51640625,0.3270833333333333,0.0125,0.025,1.0
nightSequence2,1202,0,0.47734375,0.3229166666666667,0.0078125,0.0166666666666666,1.0
nightSequence2,1203,0,0.47734375,0.3234375,0.0078125,0.021875,1.0
nightSequence2,1205,0,0.51875,0.325,0.0140625,0.025,1.0
nightSequence2,1206,0,0.4796875,0.325,0.009375,0.0166666666666666,1.0
nightSequence2,1206,0,0.51953125,0.3276041666666666,0.0125,0.028125,1.0
nightSequence2,1208,0,0.48125,0.325,0.009375,0.01875,1.0
nightSequence2,1209,0,0.521875,0.3270833333333333,0.0140625,0.03125,1.0
nightSequence2,1209,0,0.48203125,0.3255208333333333,0.009375,0.021875,1.0
nightSequence2,1210,0,0.52265625,0.3291666666666666,0.0109375,0.03125,1.0
nightSequence2,1210,0,0.48203125,0.328125,0.0078125,0.025,1.0
nightSequence2,1210,0,0.5875,0.36875,0.009375,0.025,1.0
nightSequence2,1212,0,0.48203125,0.3234375,0.0078125,0.021875,1.0
nightSequence2,1214,0,0.48203125,0.3213541666666666,0.009375,0.021875,1.0
nightSequence2,1215,0,0.52421875,0.3270833333333333,0.0125,0.03125,1.0
nightSequence2,1215,0,0.4828125,0.3255208333333333,0.009375,0.021875,1.0
nightSequence2,1216,0,0.52421875,0.33125,0.0125,0.03125,1.0
nightSequence2,1216,0,0.4828125,0.328125,0.009375,0.01875,1.0
nightSequence2,1217,0,0.52421875,0.3333333333333333,0.0125,0.03125,1.0
nightSequence2,1217,0,0.4828125,0.3338541666666667,0.009375,0.028125,1.0
nightSequence2,1218,0,0.525,0.3333333333333333,0.0125,0.03125,1.0
nightSequence2,1218,0,0.4828125,0.3302083333333333,0.009375,0.01875,1.0
nightSequence2,1219,0,0.525,0.33125,0.0125,0.03125,1.0
nightSequence2,1219,0,0.4828125,0.3270833333333333,0.009375,0.0166666666666666,1.0
nightSequence2,1220,0,0.52421875,0.3270833333333333,0.0125,0.03125,1.0
nightSequence2,1220,0,0.48125,0.3239583333333333,0.009375,0.01875,1.0
nightSequence2,1221,0,0.52421875,0.3239583333333333,0.0125,0.03125,1.0
nightSequence2,1221,0,0.48125,0.3213541666666666,0.009375,0.021875,1.0
nightSequence2,1223,0,0.52421875,0.3161458333333333,0.0140625,0.034375,1.0
nightSequence2,1223,0,0.48046875,0.3151041666666667,0.009375,0.021875,1.0
nightSequence2,1224,0,0.52421875,0.3166666666666666,0.0109375,0.025,1.0
nightSequence2,1225,0,0.5234375,0.3140625,0.0140625,0.028125,1.0
nightSequence2,1226,0,0.5234375,0.3119791666666666,0.0140625,0.028125,1.0
nightSequence2,1227,0,0.52265625,0.3098958333333333,0.0125,0.028125,1.0
nightSequence2,1228,0,0.52265625,0.3088541666666666,0.0125,0.028125,1.0
nightSequence2,1229,0,0.52265625,0.3104166666666667,0.0140625,0.03125,1.0
nightSequence2,1230,0,0.521875,0.3145833333333333,0.0140625,0.025,1.0
nightSequence2,1231,0,0.521875,0.3177083333333333,0.0140625,0.03125,1.0
nightSequence2,1232,0,0.52109375,0.31875,0.0140625,0.03125,1.0
nightSequence2,1233,0,0.5203125,0.3197916666666666,0.0140625,0.03125,1.0
nightSequence2,1234,0,0.51953125,0.31875,0.0140625,0.03125,1.0
nightSequence2,1235,0,0.51875,0.3177083333333333,0.0140625,0.03125,1.0
nightSequence2,1236,0,0.51796875,0.31875,0.0140625,0.03125,1.0
nightSequence2,1237,0,0.5171875,0.3166666666666666,0.0140625,0.03125,1.0
nightSequence2,1238,0,0.515234375,0.3166666666666666,0.01484375,0.03125,1.0
nightSequence2,1239,0,0.515625,0.3161458333333333,0.0140625,0.028125,1.0
nightSequence2,1240,0,0.5140625,0.3166666666666666,0.0140625,0.03125,1.0
nightSequence2,1241,0,0.5140625,0.3166666666666666,0.0140625,0.03125,1.0
nightSequence2,1242,0,0.512109375,0.3161458333333333,0.01484375,0.034375,1.0
nightSequence2,1243,0,0.5125,0.315625,0.0140625,0.0375,1.0
nightSequence2,1244,0,0.5109375,0.3151041666666667,0.0140625,0.034375,1.0
nightSequence2,1245,0,0.51015625,0.3151041666666667,0.0140625,0.028125,1.0
nightSequence2,1246,0,0.509375,0.3161458333333333,0.0140625,0.028125,1.0
nightSequence2,1247,0,0.507421875,0.3171875,0.01484375,0.028125,1.0
nightSequence2,1248,0,0.5078125,0.31875,0.0140625,0.03125,1.0
nightSequence2,1248,0,0.456640625,0.3151041666666667,0.01015625,0.021875,1.0
nightSequence2,1249,0,0.505859375,0.3177083333333333,0.01484375,0.03125,1.0
nightSequence2,1250,0,0.505078125,0.3166666666666666,0.01484375,0.03125,1.0
nightSequence2,1250,0,0.454296875,0.3130208333333333,0.01015625,0.021875,1.0
